2016-03-22-11-45-45am,1458618345342,0.18462941,-0.26909184,0.7363955,0.59264094,3
2016-03-22-11-45-45am,1458618345375,0.19197762,-0.26621807,0.72752833,0.6024741,3
2016-03-22-11-45-45am,1458618345408,0.19225143,-0.26333177,0.72339046,0.6086066,3
2016-03-22-11-45-45am,1458618345462,0.18781969,-0.25708732,0.7245455,0.6112804,3
2016-03-22-11-45-45am,1458618345497,0.18563356,-0.25276154,0.72629684,0.6116737,3
2016-03-22-11-45-45am,1458618345523,0.17869906,-0.24119416,0.7301441,0.6138254,3
2016-03-22-11-45-45am,1458618345562,0.17950682,-0.24216746,0.7285004,0.615158,3
2016-03-22-11-45-45am,1458618345590,0.18722537,-0.2513487,0.72342473,0.61516434,3
2016-03-22-11-45-45am,1458618345621,0.19677423,-0.26423466,0.71815103,0.61295927,3
2016-03-22-11-45-45am,1458618345647,0.20470111,-0.27676752,0.7134513,0.610315,3
2016-03-22-11-45-45am,1458618345674,0.2104884,-0.2892253,0.7091794,0.6075425,3
2016-03-22-11-45-45am,1458618345702,0.21183501,-0.2927837,0.7074886,0.60734135,3
2016-03-22-11-45-45am,1458618345735,0.22047026,-0.30172324,0.69810814,0.61073804,3
2016-03-22-11-45-45am,1458618345766,0.22918819,-0.3002076,0.6917242,0.6155208,3
2016-03-22-11-45-45am,1458618345808,0.23323326,-0.29885918,0.68552977,0.621558,3
2016-03-22-11-45-45am,1458618345837,0.23386377,-0.29733104,0.6768849,0.63144976,3
2016-03-22-11-45-45am,1458618345867,0.23274682,-0.29582235,0.6740267,0.6356147,3
2016-03-22-11-45-45am,1458618345895,0.23219457,-0.29408932,0.67067945,0.6401455,3
2016-03-22-11-45-45am,1458618345939,0.23142059,-0.29027778,0.6661535,0.6468561,3
2016-03-22-11-45-45am,1458618345987,0.22784069,-0.28710923,0.66547793,0.65022767,3
2016-03-22-11-45-46am,1458618346014,0.22502178,-0.28598258,0.6649351,0.652258,3
2016-03-22-11-45-46am,1458618346047,0.22173159,-0.28482157,0.6599442,0.6589275,3
2016-03-22-11-45-46am,1458618346092,0.21968435,-0.28539935,0.65847296,0.66083235,3
2016-03-22-11-45-46am,1458618346121,0.21875855,-0.28534478,0.65800637,0.6616273,3
2016-03-22-11-45-46am,1458618346148,0.21352333,-0.27989578,0.65754604,0.6661076,3
2016-03-22-11-45-46am,1458618346183,0.2102213,-0.27455997,0.65924144,0.66770095,3
2016-03-22-11-45-46am,1458618346213,0.20810673,-0.27234033,0.660199,0.668326,3
2016-03-22-11-45-46am,1458618346245,0.20204285,-0.27040318,0.6637815,0.6674241,3
2016-03-22-11-45-46am,1458618346275,0.19614585,-0.2664744,0.66895175,0.6655988,3
2016-03-22-11-45-46am,1458618346304,0.19453263,-0.26567394,0.6699299,0.6654084,3
2016-03-22-11-45-46am,1458618346329,0.19252202,-0.267504,0.66937274,0.66582054,3
2016-03-22-11-45-46am,1458618346360,0.19212253,-0.27023283,0.6666668,0.66754663,3
2016-03-22-11-45-46am,1458618346402,0.19170265,-0.27039742,0.6648652,0.6693949,3
2016-03-22-11-45-46am,1458618346430,0.19238856,-0.26944914,0.66384214,0.6705948,3
2016-03-22-11-45-46am,1458618346456,0.19324149,-0.26802078,0.6635832,0.671178,3
2016-03-22-11-45-46am,1458618346507,0.19380923,-0.26632422,0.66445374,0.6708283,3
2016-03-22-11-45-46am,1458618346535,0.1943813,-0.2655389,0.6646765,0.6707534,3
2016-03-22-11-45-46am,1458618346561,0.19605808,-0.26508367,0.66628104,0.66885084,3
2016-03-22-11-45-46am,1458618346609,0.19608283,-0.2642139,0.6674818,0.66798997,3
2016-03-22-11-45-46am,1458618346637,0.1961659,-0.26348048,0.6681731,0.66756403,3
2016-03-22-11-45-46am,1458618346668,0.19834435,-0.26369467,0.6686478,0.6663593,3
2016-03-22-11-45-46am,1458618346699,0.19878694,-0.2641987,0.6676997,0.6669782,3
2016-03-22-11-45-46am,1458618346725,0.19957362,-0.26504433,0.66726947,0.6668383,3
2016-03-22-11-45-46am,1458618346754,0.19968802,-0.26626965,0.6664151,0.66717017,3
2016-03-22-11-45-46am,1458618346780,0.19992049,-0.2674334,0.66564953,0.66739935,3
2016-03-22-11-45-46am,1458618346805,0.19987611,-0.26800203,0.6652597,0.66757315,3
2016-03-22-11-45-46am,1458618346846,0.19985591,-0.2709997,0.66342914,0.66819054,3
2016-03-22-11-45-46am,1458618346871,0.20068376,-0.27160597,0.6624194,0.66869783,3
2016-03-22-11-45-46am,1458618346917,0.19980368,-0.27102104,0.6610389,0.67056227,3
2016-03-22-11-45-46am,1458618346942,0.1992302,-0.27020735,0.6606039,0.6714893,3
2016-03-22-11-45-46am,1458618346983,0.19899368,-0.2709707,0.65995425,0.67189044,3
2016-03-22-11-45-47am,1458618347020,0.19809368,-0.27194345,0.659411,0.67229664,3
2016-03-22-11-45-47am,1458618347049,0.1976192,-0.27193066,0.65931624,0.67253435,3
2016-03-22-11-45-47am,1458618347075,0.1964422,-0.27194166,0.66033155,0.6718783,3
2016-03-22-11-45-47am,1458618347105,0.19624074,-0.27305079,0.6614697,0.6703661,3
2016-03-22-11-45-47am,1458618347131,0.19713022,-0.27457026,0.662062,0.6688982,3
2016-03-22-11-45-47am,1458618347162,0.19750011,-0.277202,0.6617975,0.66796464,3
2016-03-22-11-45-47am,1458618347202,0.19731896,-0.27715442,0.66158605,0.6682474,3
2016-03-22-11-45-47am,1458618347236,0.19701305,-0.2756611,0.66172945,0.6688131,3
2016-03-22-11-45-47am,1458618347270,0.19574082,-0.27232638,0.6618834,0.67039853,3
2016-03-22-11-45-47am,1458618347297,0.19510354,-0.27206102,0.661553,0.6710179,3
2016-03-22-11-45-47am,1458618347343,0.19453323,-0.27206784,0.66087335,0.67184997,3
2016-03-22-11-45-47am,1458618347373,0.19370559,-0.2717162,0.6603187,0.6727761,3
2016-03-22-11-45-47am,1458618347399,0.19333553,-0.27171525,0.6603053,0.672896,3
2016-03-22-11-45-47am,1458618347434,0.19230868,-0.2722821,0.66024154,0.67302376,3
2016-03-22-11-45-47am,1458618347459,0.19134632,-0.2719777,0.6603479,0.6733167,3
2016-03-22-11-45-47am,1458618347484,0.19084637,-0.27054378,0.6602025,0.6741783,3
2016-03-22-11-45-47am,1458618347511,0.19026756,-0.2691879,0.6598694,0.67521,3
2016-03-22-11-45-47am,1458618347548,0.19011249,-0.2686971,0.65967387,0.67564005,3
2016-03-22-11-45-47am,1458618347574,0.18966974,-0.2670646,0.6604973,0.67560726,3
2016-03-22-11-45-47am,1458618347602,0.19025508,-0.26682135,0.66041803,0.67561626,3
2016-03-22-11-45-47am,1458618347630,0.1912114,-0.26724756,0.6594478,0.67612535,3
2016-03-22-11-45-47am,1458618347670,0.19139312,-0.26702154,0.65921116,0.676394,3
2016-03-22-11-45-47am,1458618347700,0.19240396,-0.26733238,0.65925103,0.6759454,3
2016-03-22-11-45-47am,1458618347732,0.193179,-0.2685384,0.6582735,0.6761989,3
2016-03-22-11-45-47am,1458618347773,0.19318026,-0.26893383,0.65761024,0.6766866,3
2016-03-22-11-45-47am,1458618347805,0.19260909,-0.26711214,0.6569503,0.67821026,3
2016-03-22-11-45-47am,1458618347831,0.19249846,-0.26643634,0.65649915,0.678944,3
2016-03-22-11-45-47am,1458618347858,0.19190745,-0.26608396,0.6565836,0.67916775,3
2016-03-22-11-45-47am,1458618347885,0.19184756,-0.26571617,0.65676,0.67915815,3
2016-03-22-11-45-47am,1458618347915,0.19067355,-0.26454005,0.656566,0.6801347,3
2016-03-22-11-45-47am,1458618347940,0.19085285,-0.26512402,0.6567606,0.679669,3
2016-03-22-11-45-47am,1458618347966,0.19164552,-0.2675575,0.6562524,0.6789829,3
2016-03-22-11-45-47am,1458618347997,0.19051498,-0.2699066,0.656117,0.67850196,3
2016-03-22-11-45-48am,1458618348029,0.18900281,-0.26893955,0.65593696,0.6794823,3
2016-03-22-11-45-48am,1458618348068,0.18810868,-0.2670683,0.65601563,0.6803919,3
2016-03-22-11-45-48am,1458618348102,0.18773057,-0.2664243,0.6561904,0.68058026,3
2016-03-22-11-45-48am,1458618348133,0.18521136,-0.26582062,0.6574839,0.6802581,3
2016-03-22-11-45-48am,1458618348166,0.18467793,-0.26633534,0.65800077,0.6797018,3
2016-03-22-11-45-48am,1458618348201,0.18385224,-0.26534426,0.6588787,0.6794628,3
2016-03-22-11-45-48am,1458618348230,0.18293597,-0.2634565,0.6595781,0.67976606,3
2016-03-22-11-45-48am,1458618348261,0.18260984,-0.26270407,0.6596606,0.6800648,3
2016-03-22-11-45-48am,1458618348314,0.18241622,-0.26111752,0.65977657,0.68061507,3
2016-03-22-11-45-48am,1458618348349,0.18213893,-0.25928164,0.6602895,0.68089366,3
2016-03-22-11-45-48am,1458618348375,0.18178596,-0.25882244,0.6603238,0.68112946,3
2016-03-22-11-45-48am,1458618348418,0.18052728,-0.25691676,0.66021967,0.6822856,3
2016-03-22-11-45-48am,1458618348443,0.17972921,-0.25578958,0.66016674,0.6829707,3
2016-03-22-11-45-48am,1458618348487,0.1788819,-0.25514683,0.6597313,0.6838537,3
2016-03-22-11-45-48am,1458618348516,0.17810927,-0.25470257,0.6594825,0.68446076,3
2016-03-22-11-45-48am,1458618348548,0.17721808,-0.2550832,0.658847,0.685162,3
2016-03-22-11-45-48am,1458618348578,0.17722696,-0.25597396,0.65782714,0.6858071,3
2016-03-22-11-45-48am,1458618348606,0.17674492,-0.25655594,0.6562815,0.6871935,3
2016-03-22-11-45-48am,1458618348647,0.17655711,-0.2569498,0.6544423,0.6888466,3
2016-03-22-11-45-48am,1458618348677,0.17645231,-0.25763232,0.6520414,0.69089234,3
2016-03-22-11-45-48am,1458618348709,0.17610572,-0.2584319,0.6499631,0.6926382,3
2016-03-22-11-45-48am,1458618348738,0.17481402,-0.25836113,0.6473158,0.6954652,3
2016-03-22-11-45-48am,1458618348770,0.17281508,-0.2565058,0.6449419,0.6988488,3
2016-03-22-11-45-48am,1458618348796,0.17139116,-0.25515008,0.6430547,0.70143,3
2016-03-22-11-45-48am,1458618348821,0.16967472,-0.2547543,0.64069563,0.7041448,3
2016-03-22-11-45-48am,1458618348861,0.16736926,-0.25463513,0.6379445,0.70723075,3
2016-03-22-11-45-48am,1458618348894,0.16519867,-0.25578415,0.63552165,0.7095041,3
2016-03-22-11-45-48am,1458618348922,0.16222773,-0.2568323,0.6325855,0.71242887,3
2016-03-22-11-45-48am,1458618348952,0.15887125,-0.2569647,0.6290284,0.71627676,3
2016-03-22-11-45-48am,1458618348977,0.15606244,-0.25703785,0.626079,0.719445,3
2016-03-22-11-45-49am,1458618349015,0.15297163,-0.25737622,0.6229279,0.72271574,3
2016-03-22-11-45-49am,1458618349040,0.14873737,-0.25895154,0.61799353,0.72725874,3
2016-03-22-11-45-49am,1458618349074,0.14488159,-0.26154882,0.6126567,0.73161006,3
2016-03-22-11-45-49am,1458618349105,0.14124599,-0.26417533,0.60838324,0.73493594,3
2016-03-22-11-45-49am,1458618349140,0.1391045,-0.26526532,0.60616523,0.7367822,3
2016-03-22-11-45-49am,1458618349175,0.13409509,-0.26419264,0.5990266,0.7439004,3
2016-03-22-11-45-49am,1458618349202,0.13220854,-0.2621505,0.59507173,0.74812275,3
2016-03-22-11-45-49am,1458618349229,0.12989092,-0.2598251,0.59106266,0.7525053,3
2016-03-22-11-45-49am,1458618349257,0.1266441,-0.2556864,0.58799386,0.7568679,3
2016-03-22-11-45-49am,1458618349292,0.121108525,-0.25021282,0.58649826,0.76075363,3
2016-03-22-11-45-49am,1458618349326,0.117613204,-0.24707149,0.58653903,0.7622957,3
2016-03-22-11-45-49am,1458618349369,0.117496975,-0.2463978,0.58656406,0.7625124,3
2016-03-22-11-45-49am,1458618349394,0.1183296,-0.24809289,0.58748794,0.7611215,3
2016-03-22-11-45-49am,1458618349430,0.11766386,-0.25085536,0.5897639,0.7585548,3
2016-03-22-11-45-49am,1458618349462,0.116297945,-0.25168067,0.59269255,0.7562058,3
2016-03-22-11-45-49am,1458618349487,0.11330737,-0.2511121,0.5993442,0.7515921,3
2016-03-22-11-45-49am,1458618349513,0.11143987,-0.2508774,0.603609,0.74853045,3
2016-03-22-11-45-49am,1458618349542,0.1109552,-0.251154,0.60597855,0.74659264,3
2016-03-22-11-45-49am,1458618349572,0.11107114,-0.25157645,0.6069207,0.7456673,3
2016-03-22-11-45-49am,1458618349616,0.11438423,-0.25789237,0.6098208,0.7406257,3
2016-03-22-11-45-49am,1458618349644,0.11613336,-0.25770772,0.6102187,0.74008983,3
2016-03-22-11-45-49am,1458618349669,0.11782263,-0.25748265,0.611003,0.7392536,3
2016-03-22-11-45-49am,1458618349699,0.120293066,-0.25906706,0.6117111,0.73771495,3
2016-03-22-11-45-49am,1458618349724,0.12219028,-0.26075223,0.6115807,0.73691714,3
2016-03-22-11-45-49am,1458618349755,0.12371655,-0.26165947,0.61162,0.73630804,3
2016-03-22-11-45-49am,1458618349781,0.12713496,-0.2627761,0.61203724,0.73498017,3
2016-03-22-11-45-49am,1458618349815,0.13083558,-0.26328287,0.61309284,0.73326755,3
2016-03-22-11-45-49am,1458618349845,0.13559024,-0.2638341,0.6146294,0.7309156,3
2016-03-22-11-45-49am,1458618349877,0.14099374,-0.26520655,0.6157642,0.7284372,3
2016-03-22-11-45-49am,1458618349902,0.14566286,-0.26708862,0.61693585,0.72583485,3
2016-03-22-11-45-49am,1458618349932,0.14840312,-0.267408,0.61871904,0.723641,3
2016-03-22-11-45-49am,1458618349965,0.1505353,-0.26636243,0.6215454,0.7211599,3
2016-03-22-11-45-49am,1458618349991,0.15389991,-0.2620312,0.6262961,0.717919,3
2016-03-22-11-45-50am,1458618350034,0.16052996,-0.2567241,0.6303869,0.7147974,3
2016-03-22-11-45-50am,1458618350065,0.16985314,-0.25370786,0.6325,0.7118469,3
2016-03-22-11-45-50am,1458618350091,0.17592753,-0.25272912,0.6330654,0.7102153,3
2016-03-22-11-45-50am,1458618350121,0.18230538,-0.2512424,0.6336518,0.70860946,3
2016-03-22-11-45-50am,1458618350148,0.19063413,-0.24799012,0.6351037,0.7062597,3
2016-03-22-11-45-50am,1458618350172,0.19413136,-0.24631506,0.6365992,0.7045448,3
2016-03-22-11-45-50am,1458618350199,0.19984785,-0.24446443,0.6413146,0.69929504,3
2016-03-22-11-45-50am,1458618350228,0.2051505,-0.24537112,0.6464044,0.69272476,3
2016-03-22-11-45-50am,1458618350254,0.20968431,-0.24777597,0.64936656,0.68772274,3
2016-03-22-11-45-50am,1458618350284,0.21229282,-0.24975716,0.6511357,0.6845257,3
2016-03-22-11-45-50am,1458618350319,0.21588723,-0.25227928,0.6569307,0.6768973,3
2016-03-22-11-45-50am,1458618350350,0.21656236,-0.24985525,0.6629256,0.6717163,3
2016-03-22-11-45-50am,1458618350386,0.2166471,-0.2458729,0.6685114,0.66761,3
2016-03-22-11-45-50am,1458618350413,0.21643676,-0.24359086,0.67134774,0.6656657,3
2016-03-22-11-45-50am,1458618350443,0.21588758,-0.23948774,0.67858166,0.65997356,3
2016-03-22-11-45-50am,1458618350472,0.21528065,-0.23933394,0.68329155,0.65535194,3
2016-03-22-11-45-50am,1458618350499,0.21425125,-0.24101952,0.6920845,0.6457748,3
2016-03-22-11-45-50am,1458618350524,0.21381336,-0.24110913,0.6939094,0.6439254,3
2016-03-22-11-45-50am,1458618350551,0.2129704,-0.23811768,0.7028365,0.635582,3
2016-03-22-11-45-50am,1458618350580,0.21265753,-0.23497143,0.71076596,0.6279944,3
2016-03-22-11-45-50am,1458618350612,0.21157289,-0.23171012,0.7221432,0.61648726,3
2016-03-22-11-45-50am,1458618350649,0.21188633,-0.22685032,0.73765475,0.59959036,3
2016-03-22-11-45-50am,1458618350684,0.2140292,-0.22341824,0.75085515,0.58351725,3
2016-03-22-11-45-50am,1458618350714,0.21607369,-0.22127452,0.7642741,0.56589293,3
2016-03-22-11-45-50am,1458618350741,0.2168537,-0.22018199,0.7707649,0.55714977,3
2016-03-22-11-45-50am,1458618350766,0.21896745,-0.21727453,0.7822742,0.5411951,3
2016-03-22-11-45-50am,1458618350796,0.22131845,-0.21182637,0.79213434,0.52789295,3
2016-03-22-11-45-50am,1458618350824,0.222357,-0.2062063,0.7989665,0.5193157,3
2016-03-22-11-45-50am,1458618350857,0.22319378,-0.19852063,0.80777675,0.50820357,3
2016-03-22-11-45-50am,1458618350888,0.22401729,-0.19223408,0.8166461,0.49593496,3
2016-03-22-11-45-50am,1458618350925,0.22475271,-0.18673,0.82571894,0.48250014,3
2016-03-22-11-45-50am,1458618350957,0.22722536,-0.18263946,0.8342183,0.4680719,3
2016-03-22-11-45-50am,1458618350983,0.22941947,-0.18082343,0.8410978,0.45521873,3
2016-03-22-11-45-51am,1458618351011,0.23075284,-0.17840162,0.8455155,0.4472466,3
2016-03-22-11-45-51am,1458618351038,0.23164143,-0.1727766,0.85015094,0.4401521,3
2016-03-22-11-45-51am,1458618351067,0.23154643,-0.1694897,0.8523173,0.43728113,3
2016-03-22-11-45-51am,1458618351099,0.22836192,-0.1601049,0.8582242,0.4308926,3
2016-03-22-11-45-51am,1458618351124,0.2261699,-0.15604044,0.8608436,0.42830697,3
2016-03-22-11-45-51am,1458618351155,0.2249614,-0.15398589,0.8621257,0.42710653,3
2016-03-22-11-45-51am,1458618351184,0.21835543,-0.14273632,0.8711377,0.41601253,3
2016-03-22-11-45-51am,1458618351208,0.21720383,-0.14115687,0.87403935,0.41103825,3
2016-03-22-11-45-51am,1458618351250,0.21726921,-0.14082666,0.8754892,0.40802035,3
2016-03-22-11-45-51am,1458618351276,0.21742095,-0.14095004,0.87583077,0.4071629,3
2016-03-22-11-45-51am,1458618351306,0.21944533,-0.14178503,0.8795942,0.3975611,3
2016-03-22-11-45-51am,1458618351337,0.22083129,-0.14246933,0.88095313,0.39351952,3
2016-03-22-11-45-51am,1458618351371,0.22128814,-0.14323519,0.88170433,0.3912962,3
2016-03-22-11-45-51am,1458618351400,0.22374743,-0.14851439,0.8843722,0.38179362,3
2016-03-22-11-45-51am,1458618351427,0.225409,-0.1518158,0.8855832,0.3766764,3
2016-03-22-11-45-51am,1458618351455,0.22627097,-0.15357862,0.88655275,0.37314773,3
2016-03-22-11-45-51am,1458618351482,0.227574,-0.1557307,0.88875586,0.36615717,3
2016-03-22-11-45-51am,1458618351511,0.22808413,-0.15669596,0.8922655,0.3567721,3
2016-03-22-11-45-51am,1458618351536,0.22751962,-0.15687184,0.89333665,0.3543666,3
2016-03-22-11-45-51am,1458618351613,0.22654046,-0.15690266,0.89545584,0.34959954,3
2016-03-22-11-45-51am,1458618351642,0.22666098,-0.15644304,0.89957684,0.33898655,3
2016-03-22-11-45-51am,1458618351669,0.2283901,-0.1585962,0.8992656,0.33764872,3
2016-03-22-11-45-51am,1458618351726,0.22871487,-0.15828201,0.89944553,0.3370965,3
2016-03-22-11-45-51am,1458618351762,0.22551706,-0.15455619,0.9002244,0.33889592,3
2016-03-22-11-45-51am,1458618351792,0.22377968,-0.1524153,0.90006644,0.34142736,3
2016-03-22-11-45-51am,1458618351846,0.22177933,-0.14979847,0.89998937,0.34408352,3
2016-03-22-11-45-51am,1458618351877,0.21997803,-0.14609812,0.89955765,0.3479382,3
2016-03-22-11-45-51am,1458618351906,0.21882826,-0.14203702,0.8989327,0.35193703,3
2016-03-22-11-45-51am,1458618351935,0.21866237,-0.14141615,0.89878476,0.35266724,3
2016-03-22-11-45-51am,1458618351963,0.21849407,-0.14105071,0.8989674,0.3524524,3
2016-03-22-11-45-51am,1458618351996,0.21786223,-0.14058909,0.8995082,0.3516473,3
2016-03-22-11-45-52am,1458618352033,0.22107963,-0.13851163,0.8985594,0.3528871,3
2016-03-22-11-45-52am,1458618352060,0.22453025,-0.13696043,0.8956918,0.3585585,3
2016-03-22-11-45-52am,1458618352092,0.22521742,-0.13415861,0.8937115,0.36408564,3
2016-03-22-11-45-52am,1458618352121,0.22325686,-0.13090718,0.8934102,0.3672028,3
2016-03-22-11-45-52am,1458618352149,0.21955888,-0.12809138,0.89394015,0.3691307,3
2016-03-22-11-45-52am,1458618352175,0.21438727,-0.12584598,0.89525074,0.36976618,3
2016-03-22-11-45-52am,1458618352205,0.21291156,-0.12643126,0.8957493,0.36921135,3
2016-03-22-11-45-52am,1458618352244,0.2151491,-0.13031167,0.8945612,0.36944553,3
2016-03-22-11-45-52am,1458618352282,0.21979232,-0.13513179,0.89183885,0.37155652,3
2016-03-22-11-45-52am,1458618352319,0.22223295,-0.1362229,0.8903841,0.37319165,3
2016-03-22-11-45-52am,1458618352347,0.22295378,-0.13595445,0.88997835,0.3738268,3
2016-03-22-11-45-52am,1458618352379,0.22395578,-0.13546884,0.8897996,0.37382978,3
2016-03-22-11-45-52am,1458618352417,0.22426188,-0.13614057,0.88969904,0.37364155,3
2016-03-22-11-45-52am,1458618352460,0.22390588,-0.13539465,0.88903195,0.37570813,3
2016-03-22-11-45-52am,1458618352486,0.22322014,-0.13378692,0.8876359,0.37996885,3
2016-03-22-11-45-52am,1458618352524,0.22258292,-0.13098687,0.8854084,0.38645992,3
2016-03-22-11-45-52am,1458618352574,0.22182581,-0.12909424,0.88397473,0.39078975,3
2016-03-22-11-45-52am,1458618352602,0.21930303,-0.12505303,0.88310164,0.3954737,3
2016-03-22-11-45-52am,1458618352627,0.21885318,-0.12522036,0.88296276,0.39597964,3
2016-03-22-11-45-52am,1458618352652,0.21911684,-0.12609039,0.8827364,0.3960625,3
2016-03-22-11-45-52am,1458618352686,0.2202031,-0.12815341,0.8819954,0.3964485,3
2016-03-22-11-45-52am,1458618352712,0.22071789,-0.12919652,0.8812204,0.39754558,3
2016-03-22-11-45-52am,1458618352744,0.22043602,-0.12911372,0.8807117,0.3988541,3
2016-03-22-11-45-52am,1458618352769,0.21925181,-0.12820679,0.8796144,0.40220657,3
2016-03-22-11-45-52am,1458618352796,0.21992378,-0.12744316,0.87880594,0.40384635,3
2016-03-22-11-45-52am,1458618352825,0.22318347,-0.12821676,0.8780928,0.4033641,3
2016-03-22-11-45-52am,1458618352871,0.2269987,-0.13042332,0.8799753,0.39636448,3
2016-03-22-11-45-52am,1458618352907,0.23076718,-0.13435444,0.88363975,0.3845468,3
2016-03-22-11-45-52am,1458618352941,0.23335516,-0.13640888,0.8868947,0.37464088,3
2016-03-22-11-45-52am,1458618352966,0.23587315,-0.13773522,0.88768375,0.3706891,3
2016-03-22-11-45-52am,1458618352999,0.23744974,-0.14062847,0.8876867,0.36858317,3
2016-03-22-11-45-53am,1458618353027,0.23891802,-0.14332904,0.8876445,0.36669087,3
2016-03-22-11-45-53am,1458618353052,0.24193315,-0.14525162,0.8871083,0.36525217,3
2016-03-22-11-45-53am,1458618353088,0.2437908,-0.14555907,0.88631546,0.36581898,3
2016-03-22-11-45-53am,1458618353119,0.2432339,-0.1444823,0.88607854,0.36718792,3
2016-03-22-11-45-53am,1458618353147,0.24133876,-0.14182204,0.88574135,0.370276,3
2016-03-22-11-45-53am,1458618353174,0.2400125,-0.1410188,0.8855664,0.37186003,3
2016-03-22-11-45-53am,1458618353207,0.23801662,-0.13965422,0.884774,0.3755259,3
2016-03-22-11-45-53am,1458618353238,0.23717235,-0.13963127,0.88410825,0.37763077,3
2016-03-22-11-45-53am,1458618353270,0.23610066,-0.14065592,0.88300663,0.3804887,3
2016-03-22-11-45-53am,1458618353312,0.23569319,-0.14139779,0.88191617,0.38298732,3
2016-03-22-11-45-53am,1458618353343,0.23576769,-0.14135145,0.8818501,0.3831106,3
2016-03-22-11-45-53am,1458618353377,0.23661076,-0.1411283,0.8813756,0.38376442,3
2016-03-22-11-45-53am,1458618353408,0.23669763,-0.14116089,0.8815471,0.38330477,3
2016-03-22-11-45-53am,1458618353446,0.23638026,-0.14104065,0.88228804,0.38183734,3
2016-03-22-11-45-53am,1458618353472,0.2365725,-0.1415152,0.8832452,0.3793214,3
2016-03-22-11-45-53am,1458618353497,0.23676579,-0.14183255,0.88368934,0.37804586,3
2016-03-22-11-45-53am,1458618353532,0.23759355,-0.14267346,0.8846908,0.37485424,3
2016-03-22-11-45-53am,1458618353562,0.23780996,-0.14287537,0.88490385,0.37413666,3
2016-03-22-11-45-53am,1458618353598,0.23769382,-0.14316247,0.8848296,0.37427637,3
2016-03-22-11-45-53am,1458618353624,0.23776501,-0.14326066,0.88488054,0.37407297,3
2016-03-22-11-45-53am,1458618353659,0.23781252,-0.14319976,0.88488597,0.3740533,3
2016-03-22-11-45-53am,1458618353690,0.2374203,-0.14320076,0.8844202,0.37540114,3
2016-03-22-11-45-53am,1458618353727,0.23678839,-0.14364998,0.8833892,0.3780469,3
2016-03-22-11-45-53am,1458618353760,0.23521012,-0.14304043,0.88283205,0.38055637,3
2016-03-22-11-45-53am,1458618353792,0.23354964,-0.1425648,0.8825228,0.38246998,3
2016-03-22-11-45-53am,1458618353818,0.2321947,-0.14306115,0.8822157,0.3838158,3
2016-03-22-11-45-53am,1458618353844,0.2305986,-0.14350346,0.88184893,0.38545227,3
2016-03-22-11-45-53am,1458618353873,0.23291084,-0.14198586,0.8809032,0.38678434,3
2016-03-22-11-45-53am,1458618353904,0.234684,-0.14196977,0.8806017,0.3864048,3
2016-03-22-11-45-53am,1458618353930,0.23690026,-0.14299062,0.8806229,0.38462344,3
2016-03-22-11-45-53am,1458618353964,0.2394003,-0.14474848,0.88040644,0.38290974,3
2016-03-22-11-45-54am,1458618354009,0.24152794,-0.14587992,0.88020366,0.38160825,3
2016-03-22-11-45-54am,1458618354036,0.24482034,-0.14801018,0.88016707,0.3787637,3
2016-03-22-11-45-54am,1458618354065,0.24610265,-0.1498598,0.879603,0.37851557,3
2016-03-22-11-45-54am,1458618354095,0.24697872,-0.15226196,0.8788112,0.37882543,3
2016-03-22-11-45-54am,1458618354133,0.247227,-0.15346836,0.87904865,0.37762386,3
2016-03-22-11-45-54am,1458618354169,0.25028184,-0.15411533,0.8785566,0.37649143,3
2016-03-22-11-45-54am,1458618354200,0.25327808,-0.15721744,0.87699974,0.3768347,3
2016-03-22-11-45-54am,1458618354230,0.25440347,-0.16242869,0.87571,0.37686577,3
2016-03-22-11-45-54am,1458618354269,0.25401706,-0.16628188,0.8746842,0.37782696,3
2016-03-22-11-45-54am,1458618354297,0.253112,-0.1672275,0.87375563,0.38015836,3
2016-03-22-11-45-54am,1458618354340,0.25143963,-0.16714552,0.8732883,0.38237166,3
2016-03-22-11-45-54am,1458618354372,0.24634665,-0.16577737,0.8732424,0.38636634,3
2016-03-22-11-45-54am,1458618354397,0.24453293,-0.16599713,0.8727957,0.38842794,3
2016-03-22-11-45-54am,1458618354431,0.24260835,-0.1671926,0.87203664,0.39081958,3
2016-03-22-11-45-54am,1458618354459,0.24112388,-0.1682861,0.87135214,0.39279068,3
2016-03-22-11-45-54am,1458618354484,0.23955072,-0.16925515,0.8704884,0.3952443,3
2016-03-22-11-45-54am,1458618354509,0.23829307,-0.16962416,0.8700234,0.39686683,3
2016-03-22-11-45-54am,1458618354540,0.23669395,-0.16892123,0.8698389,0.39852467,3
2016-03-22-11-45-54am,1458618354565,0.23632038,-0.16828974,0.8694168,0.39993215,3
2016-03-22-11-45-54am,1458618354598,0.23692694,-0.17234461,0.86830604,0.4002594,3
2016-03-22-11-45-54am,1458618354628,0.23835784,-0.17855427,0.8669201,0.3996917,3
2016-03-22-11-45-54am,1458618354653,0.23860483,-0.18046679,0.86633646,0.3999507,3
2016-03-22-11-45-54am,1458618354685,0.2388264,-0.18230323,0.8655851,0.40061197,3
2016-03-22-11-45-54am,1458618354723,0.23901542,-0.18422025,0.86479205,0.40133438,3
2016-03-22-11-45-54am,1458618354752,0.23806366,-0.18614909,0.8642179,0.40224576,3
