2016-03-22-11-38-35am,1458617915052,0.5741131,6.8646507,6.979782,3
2016-03-22-11-38-35am,1458617915080,0.5797899,6.855532,6.9882693,3
2016-03-22-11-38-35am,1458617915106,0.5780961,6.857926,6.986061,3
2016-03-22-11-38-35am,1458617915132,0.57955134,6.8259306,7.017206,3
2016-03-22-11-38-35am,1458617915158,0.57889456,6.7868757,7.05504,3
2016-03-22-11-38-35am,1458617915187,0.5767589,6.754609,7.086113,3
2016-03-22-11-38-35am,1458617915213,0.5698807,6.7381587,7.1023116,3
2016-03-22-11-38-35am,1458617915242,0.5756742,6.7227654,7.1164184,3
2016-03-22-11-38-35am,1458617915268,0.5846377,6.6945887,7.142204,3
2016-03-22-11-38-35am,1458617915294,0.57325435,6.6577287,7.177494,3
2016-03-22-11-38-35am,1458617915322,0.56288683,6.6449738,7.190123,3
2016-03-22-11-38-35am,1458617915358,0.57616824,6.6543136,7.180427,3
2016-03-22-11-38-35am,1458617915389,0.59022033,6.657065,7.1767335,3
2016-03-22-11-38-35am,1458617915419,0.58312804,6.6558084,7.1784797,3
2016-03-22-11-38-35am,1458617915446,0.574913,6.670403,7.1655836,3
2016-03-22-11-38-35am,1458617915473,0.5748806,6.7089477,7.129511,3
2016-03-22-11-38-35am,1458617915499,0.57148445,6.7414193,7.0990887,3
2016-03-22-11-38-35am,1458617915525,0.58392966,6.7910824,7.0505757,3
2016-03-22-11-38-35am,1458617915551,0.60274744,6.849603,6.9921393,3
2016-03-22-11-38-35am,1458617915579,0.65675515,6.915581,6.921979,3
2016-03-22-11-38-35am,1458617915604,0.77652913,6.9911294,6.833118,3
2016-03-22-11-38-35am,1458617915629,0.84136635,7.04414,6.7707157,3
2016-03-22-11-38-35am,1458617915660,0.88270193,7.091272,6.7160325,3
2016-03-22-11-38-35am,1458617915691,0.9673854,7.1303735,6.662757,3
2016-03-22-11-38-35am,1458617915720,1.0958056,7.1501956,6.6215024,3
2016-03-22-11-38-35am,1458617915747,1.17117,7.1689463,6.588244,3
2016-03-22-11-38-35am,1458617915775,1.3531755,7.265336,6.4462547,3
2016-03-22-11-38-35am,1458617915803,1.443701,7.303844,6.3827877,3
2016-03-22-11-38-35am,1458617915828,1.4814637,7.3316555,6.3421197,3
2016-03-22-11-38-35am,1458617915862,1.5200119,7.3503366,6.3112993,3
2016-03-22-11-38-35am,1458617915890,1.5553457,7.334422,6.321198,3
2016-03-22-11-38-35am,1458617915915,1.5180011,7.3007064,6.369124,3
2016-03-22-11-38-35am,1458617915944,1.5084038,7.2980638,6.3744307,3
2016-03-22-11-38-35am,1458617915973,1.4786102,7.2595882,6.425144,3
2016-03-22-11-38-36am,1458617916006,1.4186903,7.2214937,6.481337,3
2016-03-22-11-38-36am,1458617916035,1.3395687,7.1972785,6.524962,3
2016-03-22-11-38-36am,1458617916061,1.3173492,7.190731,6.536694,3
2016-03-22-11-38-36am,1458617916087,1.2808839,7.1768627,6.5591435,3
2016-03-22-11-38-36am,1458617916115,1.224168,7.1482925,6.601039,3
2016-03-22-11-38-36am,1458617916141,1.1874083,7.1255527,6.632266,3
2016-03-22-11-38-36am,1458617916181,1.1854547,7.1272073,6.630837,3
2016-03-22-11-38-36am,1458617916208,1.1623682,7.1249356,6.6373625,3
2016-03-22-11-38-36am,1458617916237,1.1380892,7.103528,6.66446,3
2016-03-22-11-38-36am,1458617916267,1.1195142,7.0871873,6.684972,3
2016-03-22-11-38-36am,1458617916296,1.1031199,7.1032124,6.670674,3
2016-03-22-11-38-36am,1458617916321,1.095912,7.1168394,6.657324,3
2016-03-22-11-38-36am,1458617916357,1.0991089,7.122262,6.650995,3
2016-03-22-11-38-36am,1458617916384,1.0979558,7.1093283,6.665008,3
2016-03-22-11-38-36am,1458617916428,1.0892521,7.1011953,6.675099,3
2016-03-22-11-38-36am,1458617916463,1.0647116,7.0800056,6.7015147,3
2016-03-22-11-38-36am,1458617916489,1.0779166,7.0689206,6.711099,3
2016-03-22-11-38-36am,1458617916525,1.083659,7.057711,6.7219625,3
2016-03-22-11-38-36am,1458617916555,1.101352,7.0209527,6.757488,3
2016-03-22-11-38-36am,1458617916585,1.1132474,6.990842,6.7866926,3
2016-03-22-11-38-36am,1458617916619,1.118827,6.8935556,6.884585,3
2016-03-22-11-38-36am,1458617916645,1.096419,6.8267565,6.954398,3
2016-03-22-11-38-36am,1458617916679,1.0659602,6.719112,7.063119,3
2016-03-22-11-38-36am,1458617916707,1.058188,6.6444216,7.134584,3
2016-03-22-11-38-36am,1458617916734,1.0409818,6.58473,7.192223,3
2016-03-22-11-38-36am,1458617916767,0.99444443,6.4967217,7.2783294,3
2016-03-22-11-38-36am,1458617916806,0.9509295,6.466562,7.31093,3
2016-03-22-11-38-36am,1458617916830,0.93542117,6.468587,7.3111396,3
2016-03-22-11-38-36am,1458617916857,0.88758963,6.457343,7.3270245,3
2016-03-22-11-38-36am,1458617916892,0.851894,6.4537663,7.3344097,3
2016-03-22-11-38-36am,1458617916919,0.8118017,6.462821,7.330983,3
2016-03-22-11-38-36am,1458617916953,0.7795248,6.4851294,7.314768,3
2016-03-22-11-38-36am,1458617916989,0.7763805,6.506274,7.2963014,3
2016-03-22-11-38-37am,1458617917015,0.76030034,6.5185466,7.2870355,3
2016-03-22-11-38-37am,1458617917051,0.7461393,6.530476,7.277812,3
2016-03-22-11-38-37am,1458617917096,0.74315137,6.529959,7.278581,3
2016-03-22-11-38-37am,1458617917131,0.742655,6.5262527,7.2819557,3
2016-03-22-11-38-37am,1458617917158,0.72060066,6.5578713,7.255718,3
2016-03-22-11-38-37am,1458617917184,0.7099119,6.576863,7.239564,3
2016-03-22-11-38-37am,1458617917212,0.7010588,6.5774465,7.2398963,3
2016-03-22-11-38-37am,1458617917247,0.69233537,6.567713,7.249566,3
2016-03-22-11-38-37am,1458617917273,0.6950304,6.5706716,7.246627,3
2016-03-22-11-38-37am,1458617917310,0.6959684,6.586662,7.232005,3
2016-03-22-11-38-37am,1458617917335,0.68938434,6.579698,7.2389717,3
2016-03-22-11-38-37am,1458617917361,0.68669724,6.574871,7.2436113,3
2016-03-22-11-38-37am,1458617917388,0.67679423,6.5814476,7.2385693,3
2016-03-22-11-38-37am,1458617917417,0.76321113,6.6988873,7.121292,3
2016-03-22-11-38-37am,1458617917445,0.91390735,6.852479,6.9554796,3
2016-03-22-11-38-37am,1458617917473,0.98523587,6.879756,6.9187174,3
2016-03-22-11-38-37am,1458617917499,1.0273945,6.8789454,6.913389,3
2016-03-22-11-38-37am,1458617917528,1.0446925,6.8834467,6.9063134,3
2016-03-22-11-38-37am,1458617917555,1.0342696,6.8852086,6.9061255,3
2016-03-22-11-38-37am,1458617917585,1.0073819,6.8704157,6.9248075,3
2016-03-22-11-38-37am,1458617917614,0.98555964,6.8468437,6.951244,3
2016-03-22-11-38-37am,1458617917641,0.9725319,6.813361,6.985891,3
2016-03-22-11-38-37am,1458617917666,0.96394134,6.805071,6.9951563,3
2016-03-22-11-38-37am,1458617917692,0.8815745,6.7670164,7.0427766,3
2016-03-22-11-38-37am,1458617917719,0.8414936,6.754385,7.059785,3
2016-03-22-11-38-37am,1458617917744,0.8430556,6.763923,7.0504603,3
2016-03-22-11-38-37am,1458617917775,0.8436604,6.7823467,7.0326667,3
2016-03-22-11-38-37am,1458617917814,0.8179283,6.8442674,6.9754853,3
2016-03-22-11-38-37am,1458617917844,0.8575201,6.859917,6.9553275,3
2016-03-22-11-38-37am,1458617917873,0.87296575,6.8742037,6.9392824,3
2016-03-22-11-38-37am,1458617917905,0.85441923,6.8796215,6.9362206,3
2016-03-22-11-38-37am,1458617917936,0.8533527,6.867464,6.9483886,3
2016-03-22-11-38-37am,1458617917961,0.8718289,6.8571115,6.9563155,3
2016-03-22-11-38-37am,1458617917990,0.86120343,6.8283625,6.9858556,3
2016-03-22-11-38-38am,1458617918015,0.8418748,6.802839,7.013061,3
2016-03-22-11-38-38am,1458617918045,0.8131332,6.7768583,7.041548,3
2016-03-22-11-38-38am,1458617918077,0.81873924,6.80692,7.0118394,3
2016-03-22-11-38-38am,1458617918109,0.79751104,6.947382,6.8751907,3
2016-03-22-11-38-38am,1458617918137,0.7542933,7.009091,6.8171897,3
2016-03-22-11-38-38am,1458617918189,0.73226243,7.039932,6.7877493,3
2016-03-22-11-38-38am,1458617918220,0.668726,7.198886,6.62565,3
2016-03-22-11-38-38am,1458617918252,0.61091685,7.2585764,6.565839,3
2016-03-22-11-38-38am,1458617918280,0.60922486,7.174891,6.65734,3
2016-03-22-11-38-38am,1458617918308,0.63119286,7.145157,6.6872053,3
2016-03-22-11-38-38am,1458617918335,0.68019825,7.100529,6.7297993,3
2016-03-22-11-38-38am,1458617918368,0.69492555,7.063593,6.767062,3
2016-03-22-11-38-38am,1458617918399,0.7219596,7.0341682,6.794824,3
2016-03-22-11-38-38am,1458617918429,0.7391628,7.025164,6.8022857,3
2016-03-22-11-38-38am,1458617918459,0.77232635,6.997235,6.827342,3
2016-03-22-11-38-38am,1458617918492,0.77336925,6.9644384,6.860677,3
2016-03-22-11-38-38am,1458617918517,0.78495383,6.956719,6.8671894,3
2016-03-22-11-38-38am,1458617918542,0.80669725,6.955745,6.8656554,3
2016-03-22-11-38-38am,1458617918570,0.8112572,6.9469953,6.8739734,3
2016-03-22-11-38-38am,1458617918600,0.79420817,6.9301276,6.892964,3
2016-03-22-11-38-38am,1458617918628,0.7876671,6.921687,6.9021893,3
2016-03-22-11-38-38am,1458617918660,0.7963182,6.9397087,6.883074,3
2016-03-22-11-38-38am,1458617918693,0.78408915,6.9395027,6.884685,3
2016-03-22-11-38-38am,1458617918723,0.7807973,6.9366474,6.887936,3
2016-03-22-11-38-38am,1458617918754,0.7850028,6.9534073,6.8705373,3
2016-03-22-11-38-38am,1458617918791,0.75522256,6.9814315,6.84541,3
2016-03-22-11-38-38am,1458617918817,0.70827454,6.864864,6.9672365,3
2016-03-22-11-38-38am,1458617918843,0.6669993,6.813251,7.0217595,3
2016-03-22-11-38-38am,1458617918873,0.6659609,6.8913355,6.945242,3
2016-03-22-11-38-38am,1458617918910,0.69250876,6.922925,6.9111457,3
2016-03-22-11-38-38am,1458617918943,0.6444176,6.9094167,6.9292912,3
2016-03-22-11-38-38am,1458617918973,0.63207984,6.921471,6.918389,3
2016-03-22-11-38-39am,1458617919000,0.6585394,6.9572678,6.879909,3
2016-03-22-11-38-39am,1458617919034,0.6495454,6.955675,6.8823733,3
2016-03-22-11-38-39am,1458617919065,0.62387663,6.9461474,6.8943605,3
2016-03-22-11-38-39am,1458617919096,0.6420819,6.965479,6.8731523,3
2016-03-22-11-38-39am,1458617919131,0.6584369,6.977158,6.859746,3
2016-03-22-11-38-39am,1458617919162,0.6809002,6.9713397,6.863467,3
2016-03-22-11-38-39am,1458617919196,0.68136495,6.9677305,6.8670855,3
2016-03-22-11-38-39am,1458617919229,0.69093674,6.984196,6.8493786,3
2016-03-22-11-38-39am,1458617919257,0.6960553,6.9982295,6.8345213,3
2016-03-22-11-38-39am,1458617919296,0.69234556,7.021274,6.8112226,3
2016-03-22-11-38-39am,1458617919321,0.6916821,7.0316186,6.80061,3
2016-03-22-11-38-39am,1458617919349,0.69242704,7.0447006,6.7869816,3
2016-03-22-11-38-39am,1458617919375,0.69206125,7.0508666,6.7806134,3
2016-03-22-11-38-39am,1458617919401,0.68400687,7.0568876,6.7751656,3
2016-03-22-11-38-39am,1458617919427,0.6778668,7.0680757,6.76411,3
2016-03-22-11-38-39am,1458617919456,0.6724824,7.0833206,6.748683,3
2016-03-22-11-38-39am,1458617919487,0.66778904,7.1036544,6.727744,3
2016-03-22-11-38-39am,1458617919523,0.65844274,7.11559,6.716042,3
2016-03-22-11-38-39am,1458617919565,0.64714897,7.1323595,6.6993313,3
2016-03-22-11-38-39am,1458617919592,0.61365557,7.1615386,6.6712956,3
2016-03-22-11-38-39am,1458617919618,0.57763255,7.197608,6.635598,3
2016-03-22-11-38-39am,1458617919649,0.5530381,7.235574,6.5962877,3
2016-03-22-11-38-39am,1458617919678,0.5382711,7.264675,6.565451,3
2016-03-22-11-38-39am,1458617919703,0.51772815,7.296429,6.5318046,3
2016-03-22-11-38-39am,1458617919742,0.5038883,7.3010855,6.5276823,3
2016-03-22-11-38-39am,1458617919770,0.5110383,7.3080745,6.5193,3
2016-03-22-11-38-39am,1458617919799,0.53493184,7.2857294,6.542353,3
2016-03-22-11-38-39am,1458617919832,0.5387511,7.234114,6.59907,3
2016-03-22-11-38-39am,1458617919858,0.5456212,7.189901,6.646654,3
2016-03-22-11-38-39am,1458617919884,0.5440772,7.177911,6.659727,3
2016-03-22-11-38-39am,1458617919920,0.5480792,7.0957556,6.7468696,3
2016-03-22-11-38-39am,1458617919961,0.5545641,7.0365233,6.808097,3
2016-03-22-11-38-39am,1458617919988,0.5521161,7.019431,6.825917,3
2016-03-22-11-38-40am,1458617920026,0.54444855,7.0127215,6.833425,3
2016-03-22-11-38-40am,1458617920051,0.52450466,7.024407,6.822975,3
2016-03-22-11-38-40am,1458617920078,0.5267723,7.0410166,6.8056583,3
2016-03-22-11-38-40am,1458617920113,0.5347988,7.0338006,6.8124905,3
2016-03-22-11-38-40am,1458617920164,0.5355024,7.0070076,6.8399906,3
2016-03-22-11-38-40am,1458617920212,0.52228993,7.0076585,6.8403454,3
2016-03-22-11-38-40am,1458617920245,0.5323839,7.0143156,6.8327403,3
2016-03-22-11-38-40am,1458617920274,0.5379952,7.009106,6.837644,3
2016-03-22-11-38-40am,1458617920302,0.5360153,7.002473,6.8445926,3
2016-03-22-11-38-40am,1458617920331,0.52921593,7.0184197,6.82877,3
2016-03-22-11-38-40am,1458617920358,0.5298365,7.039025,6.8074803,3
2016-03-22-11-38-40am,1458617920387,0.5287817,7.048893,6.797344,3
2016-03-22-11-38-40am,1458617920417,0.52468854,7.053465,6.792917,3
2016-03-22-11-38-40am,1458617920450,0.51897985,7.0674815,6.778772,3
2016-03-22-11-38-40am,1458617920476,0.51579165,7.0754876,6.770659,3
2016-03-22-11-38-40am,1458617920503,0.5088677,7.068427,6.7785525,3
2016-03-22-11-38-40am,1458617920533,0.5104169,7.0595775,6.787653,3
2016-03-22-11-38-40am,1458617920566,0.5232427,7.076932,6.7685776,3
2016-03-22-11-38-40am,1458617920602,0.524954,7.0791845,6.766089,3
2016-03-22-11-38-40am,1458617920633,0.5208936,7.049066,6.797774,3
2016-03-22-11-38-40am,1458617920662,0.51584023,7.0598955,6.7869115,3
2016-03-22-11-38-40am,1458617920691,0.5169592,7.0760098,6.7700243,3
2016-03-22-11-38-40am,1458617920719,0.42498595,7.129823,6.7197766,3
2016-03-22-11-38-40am,1458617920749,0.3572506,7.2629266,6.5797153,3
2016-03-22-11-38-40am,1458617920784,0.2363711,7.468647,6.350891,3
2016-03-22-11-38-40am,1458617920813,0.08839251,7.6420665,6.145029,3
2016-03-22-11-38-40am,1458617920842,-0.16362508,7.8664355,5.8534446,3
2016-03-22-11-38-40am,1458617920874,-0.41175207,8.038287,5.602391,3
2016-03-22-11-38-40am,1458617920907,-0.6108221,8.18878,5.3610787,3
2016-03-22-11-38-40am,1458617920935,-0.70214975,8.29938,5.1766443,3
2016-03-22-11-38-40am,1458617920960,-0.7639266,8.416883,4.974222,3
2016-03-22-11-38-40am,1458617920985,-0.82618845,8.524647,4.77684,3
2016-03-22-11-38-41am,1458617921014,-0.88443667,8.532606,4.752136,3
2016-03-22-11-38-41am,1458617921043,-0.88704485,8.501045,4.8078866,3
2016-03-22-11-38-41am,1458617921068,-0.8224664,8.504059,4.8140335,3
2016-03-22-11-38-41am,1458617921094,-0.7575031,8.47501,4.875528,3
2016-03-22-11-38-41am,1458617921120,-0.72302544,8.420608,4.974033,3
2016-03-22-11-38-41am,1458617921153,-0.64015317,8.342526,5.1149635,3
2016-03-22-11-38-41am,1458617921179,-0.53272295,8.234084,5.299665,3
2016-03-22-11-38-41am,1458617921209,-0.3978658,8.036848,5.6054587,3
2016-03-22-11-38-41am,1458617921237,-0.27054474,7.875408,5.8373914,3
2016-03-22-11-38-41am,1458617921277,-0.06517581,7.6529922,6.1317086,3
2016-03-22-11-38-41am,1458617921304,0.20167534,7.3170485,6.5261407,3
2016-03-22-11-38-41am,1458617921338,0.31174672,7.1430044,6.7119813,3
2016-03-22-11-38-41am,1458617921367,0.3916241,7.03618,6.8197646,3
2016-03-22-11-38-41am,1458617921396,0.4645984,7.019492,6.8323684,3
2016-03-22-11-38-41am,1458617921424,0.47359675,7.0102,6.8412857,3
2016-03-22-11-38-41am,1458617921451,0.46251848,7.0025854,6.849837,3
2016-03-22-11-38-41am,1458617921482,0.47144538,7.003009,6.848795,3
2016-03-22-11-38-41am,1458617921520,0.504707,6.999074,6.850447,3
2016-03-22-11-38-41am,1458617921547,0.53437847,6.9882197,6.859272,3
2016-03-22-11-38-41am,1458617921578,0.5488514,6.9743757,6.872207,3
