2016-03-19-4-35-52PM,1458376552476,1003.99634,77.32879,3
2016-03-19-4-35-53PM,1458376553559,1003.9934,77.35257,3
2016-03-19-4-35-54PM,1458376554639,1004.0237,77.09891,3
2016-03-19-4-35-55PM,1458376555717,1004.0039,77.26273,3
2016-03-19-4-35-56PM,1458376556794,1004.052,76.86111,3
2016-03-19-4-35-57PM,1458376557877,1004.0183,77.14383,3
2016-03-19-4-35-58PM,1458376558957,1003.95776,77.651146,3
2016-03-19-4-36-00PM,1458376560035,1003.9204,77.965576,3
2016-03-19-4-36-01PM,1458376561116,1003.88574,78.256226,3
2016-03-19-4-36-02PM,1458376562211,1003.9448,77.759476,3
2016-03-19-4-36-03PM,1458376563290,1003.95386,77.68285,3
2016-03-19-4-36-04PM,1458376564365,1003.9143,78.01578,3
2016-03-19-4-36-05PM,1458376565456,1003.9541,77.68285,3
2016-03-19-4-36-06PM,1458376566515,1003.926,77.918015,3
2016-03-19-4-36-07PM,1458376567730,1003.91675,77.994644,3
2016-03-19-4-36-08PM,1458376568860,1003.91797,77.98407,3
2016-03-19-4-36-09PM,1458376569935,1003.87085,78.38042,3
2016-03-19-4-36-11PM,1458376571025,1003.9048,78.09505,3
2016-03-19-4-36-12PM,1458376572097,1003.88086,78.29586,3
2016-03-19-4-36-13PM,1458376573180,1003.9033,78.10826,3
2016-03-19-4-36-14PM,1458376574359,1003.9304,77.88102,3
2016-03-19-4-36-15PM,1458376575514,1003.8887,78.229805,3
2016-03-19-4-36-16PM,1458376576619,1003.8574,78.49403,3
2016-03-19-4-36-17PM,1458376577675,1003.8308,78.71598,3
2016-03-19-4-36-18PM,1458376578754,1003.8662,78.420044,3
2016-03-19-4-36-19PM,1458376579785,1003.8921,78.20074,3
2016-03-19-4-36-20PM,1458376580915,1003.9072,78.073906,3
2016-03-19-4-36-22PM,1458376582205,1003.95337,77.68814,3
2016-03-19-4-36-23PM,1458376583265,1003.97266,77.52696,3
2016-03-19-4-36-24PM,1458376584335,1003.9873,77.40277,3
2016-03-19-4-36-25PM,1458376585416,1003.9431,77.77269,3
2016-03-19-4-36-26PM,1458376586495,1003.91895,77.97614,3
2016-03-19-4-36-27PM,1458376587574,1003.94507,77.756836,3
2016-03-19-4-36-28PM,1458376588660,1003.97095,77.54017,3
2016-03-19-4-36-29PM,1458376589741,1004.00684,77.23895,3
2016-03-19-4-36-30PM,1458376590862,1003.9624,77.61151,3
2016-03-19-4-36-31PM,1458376591895,1004.00195,77.28123,3
2016-03-19-4-36-32PM,1458376592979,1004.0288,77.05399,3
2016-03-19-4-36-34PM,1458376594054,1004.0388,76.972084,3
2016-03-19-4-36-35PM,1458376595138,1004.0796,76.628586,3
2016-03-19-4-36-36PM,1458376596216,1004.0132,77.186104,3
2016-03-19-4-36-37PM,1458376597321,1004.0122,77.19403,3
2016-03-19-4-36-38PM,1458376598387,1003.9512,77.706635,3
2016-03-19-4-36-39PM,1458376599458,1003.95776,77.651146,3
2016-03-19-4-36-40PM,1458376600536,1004.0227,77.106834,3
2016-03-19-4-36-41PM,1458376601625,1003.9485,77.72777,3
2016-03-19-4-36-42PM,1458376602694,1003.9646,77.59302,3
2016-03-19-4-36-43PM,1458376603780,1003.96704,77.57452,3
2016-03-19-4-36-44PM,1458376604855,1004.01685,77.154396,3
2016-03-19-4-36-45PM,1458376605936,1003.9573,77.653786,3
2016-03-19-4-36-47PM,1458376607028,1003.9824,77.445045,3
2016-03-19-4-36-48PM,1458376608099,1003.989,77.38956,3
2016-03-19-4-36-49PM,1458376609179,1004.02905,77.05399,3
2016-03-19-4-36-50PM,1458376610257,1004.04175,76.945656,3
2016-03-19-4-36-51PM,1458376611340,1004.0281,77.06192,3
2016-03-19-4-36-52PM,1458376612420,1004.0071,77.236305,3
2016-03-19-4-36-53PM,1458376613496,1003.9795,77.46883,3
2016-03-19-4-36-54PM,1458376614588,1004.0139,77.180824,3
2016-03-19-4-36-55PM,1458376615660,1003.9951,77.336716,3
2016-03-19-4-36-56PM,1458376616833,1003.9546,77.67757,3
2016-03-19-4-36-58PM,1458376618022,1003.98706,77.40541,3
2016-03-19-4-36-59PM,1458376619087,1003.9922,77.36314,3
2016-03-19-4-37-00PM,1458376620156,1003.9895,77.38428,3
2016-03-19-4-37-01PM,1458376621234,1003.93506,77.84139,3
2016-03-19-4-37-02PM,1458376622315,1003.9619,77.6168,3
2016-03-19-4-37-03PM,1458376623395,1003.947,77.74098,3
2016-03-19-4-37-04PM,1458376624499,1003.9485,77.72777,3
2016-03-19-4-37-05PM,1458376625580,1003.9802,77.46355,3
2016-03-19-4-37-06PM,1458376626648,1004.01196,77.19667,3
2016-03-19-4-37-07PM,1458376627767,1004.0571,76.81883,3
2016-03-19-4-37-08PM,1458376628795,1004.0564,76.82411,3
2016-03-19-4-37-09PM,1458376629876,1003.98706,77.40541,3
2016-03-19-4-37-10PM,1458376630955,1004.0154,77.16761,3
2016-03-19-4-37-12PM,1458376632036,1004.08716,76.56517,3
2016-03-19-4-37-13PM,1458376633127,1004.01855,77.14119,3
2016-03-19-4-37-14PM,1458376634198,1004.06616,76.7422,3
2016-03-19-4-37-15PM,1458376635279,1004.0957,76.49383,3
2016-03-19-4-37-16PM,1458376636365,1004.0232,77.101555,3
2016-03-19-4-37-17PM,1458376637439,1003.9719,77.53224,3
2016-03-19-4-37-18PM,1458376638444,1003.89844,78.147896,3
2016-03-19-4-37-19PM,1458376639606,1003.874,78.35399,3
2016-03-19-4-37-20PM,1458376640675,1003.7605,79.30521,3
2016-03-19-4-37-21PM,1458376641758,1003.7156,79.68305,3
2016-03-19-4-37-22PM,1458376642835,1003.6902,79.89708,3
2016-03-19-4-37-23PM,1458376643921,1003.6267,80.42818,3
2016-03-19-4-37-25PM,1458376645001,1003.58057,80.81659,3
2016-03-19-4-37-26PM,1458376646080,1003.55054,81.067604,3
2016-03-19-4-37-27PM,1458376647212,1003.5476,81.091385,3
2016-03-19-4-37-28PM,1458376648244,1003.45874,81.83651,3
2016-03-19-4-37-29PM,1458376649315,1003.4658,81.77837,3
2016-03-19-4-37-30PM,1458376650395,1003.40967,82.2487,3
2016-03-19-4-37-31PM,1458376651485,1003.3518,82.73488,3
2016-03-19-4-37-32PM,1458376652872,1003.31006,83.0863,3
2016-03-19-4-37-33PM,1458376653996,1003.2407,83.6676,3
2016-03-19-4-37-35PM,1458376655081,1003.2322,83.738945,3
2016-03-19-4-37-36PM,1458376656190,1003.2273,83.77858,3
2016-03-19-4-37-37PM,1458376657241,1003.2251,83.79971,3
2016-03-19-4-37-38PM,1458376658324,1003.2217,83.82614,3
2016-03-19-4-37-39PM,1458376659420,1003.2351,83.715164,3
2016-03-19-4-37-40PM,1458376660868,1003.2578,83.52492,3
2016-03-19-4-37-41PM,1458376661925,1003.2373,83.69667,3
2016-03-19-4-37-42PM,1458376662997,1003.2439,83.64118,3
2016-03-19-4-37-44PM,1458376664077,1003.2534,83.56191,3
2016-03-19-4-37-45PM,1458376665157,1003.25464,83.551346,3
2016-03-19-4-37-46PM,1458376666251,1003.2439,83.64118,3
2016-03-19-4-37-47PM,1458376667317,1003.2556,83.54077,3
2016-03-19-4-37-48PM,1458376668397,1003.2395,83.67817,3
2016-03-19-4-37-49PM,1458376669537,1003.1848,84.135284,3
2016-03-19-4-37-50PM,1458376670557,1003.1931,84.06659,3
2016-03-19-4-37-51PM,1458376671635,1003.2234,83.81293,3
2016-03-19-4-37-52PM,1458376672721,1003.1592,84.35195,3
2016-03-19-4-37-53PM,1458376673932,1003.1704,84.25683,3
2016-03-19-4-37-55PM,1458376675056,1003.1494,84.43386,3
2016-03-19-4-37-56PM,1458376676158,1003.1492,84.43651,3
2016-03-19-4-37-57PM,1458376677215,1003.15625,84.37573,3
2016-03-19-4-37-58PM,1458376678298,1003.12866,84.60825,3
2016-03-19-4-37-59PM,1458376679375,1003.1797,84.18021,3
2016-03-19-4-38-00PM,1458376680455,1003.1221,84.66374,3
2016-03-19-4-38-01PM,1458376681541,1003.04956,85.27146,3
2016-03-19-4-38-02PM,1458376682641,1003.0781,85.03101,3
2016-03-19-4-38-03PM,1458376683697,1003.0823,84.996666,3
2016-03-19-4-38-04PM,1458376684819,1003.07764,85.0363,3
2016-03-19-4-38-05PM,1458376685878,1003.06323,85.157845,3
2016-03-19-4-38-06PM,1458376686940,1003.0869,84.95703,3
2016-03-19-4-38-08PM,1458376688017,1003.155,84.3863,3
2016-03-19-4-38-09PM,1458376689106,1003.14526,84.468216,3
2016-03-19-4-38-10PM,1458376690177,1003.0991,84.85663,3
2016-03-19-4-38-11PM,1458376691256,1003.105,84.80643,3
2016-03-19-4-38-12PM,1458376692340,1003.02783,85.45378,3
2016-03-19-4-38-13PM,1458376693427,1002.9741,85.90561,3
2016-03-19-4-38-14PM,1458376694495,1003.04004,85.35073,3
2016-03-19-4-38-15PM,1458376695591,1002.989,85.77878,3
2016-03-19-4-38-16PM,1458376696657,1003.001,85.678375,3
2016-03-19-4-38-17PM,1458376697752,1003.0635,85.155205,3
2016-03-19-4-38-18PM,1458376698817,1003.0613,85.1737,3
2016-03-19-4-38-19PM,1458376699848,1003.06274,85.160484,3
2016-03-19-4-38-20PM,1458376700978,1003.0864,84.96232,3
2016-03-19-4-38-22PM,1458376702075,1003.02515,85.47756,3
2016-03-19-4-38-23PM,1458376703135,1003.1262,84.629395,3
2016-03-19-4-38-24PM,1458376704219,1003.1511,84.41801,3
2016-03-19-4-38-25PM,1458376705296,1003.17847,84.19077,3
2016-03-19-4-38-26PM,1458376706377,1003.16284,84.320244,3
2016-03-19-4-38-27PM,1458376707460,1003.19824,84.02431,3
2016-03-19-4-38-28PM,1458376708537,1003.1272,84.62147,3
2016-03-19-4-38-29PM,1458376709619,1003.13306,84.57126,3
2016-03-19-4-38-30PM,1458376710720,1003.0642,85.14992,3
2016-03-19-4-38-31PM,1458376711776,1003.1123,84.74565,3
2016-03-19-4-38-32PM,1458376712857,1003.19653,84.03752,3
2016-03-19-4-38-33PM,1458376713937,1003.1487,84.43915,3
2016-03-19-4-38-35PM,1458376715017,1003.0862,84.96496,3
2016-03-19-4-38-36PM,1458376716097,1003.0813,85.00459,3
2016-03-19-4-38-37PM,1458376717177,1003.0823,84.996666,3
2016-03-19-4-38-38PM,1458376718257,1003.0576,85.20541,3
2016-03-19-4-38-39PM,1458376719337,1003.12256,84.658455,3
2016-03-19-4-38-40PM,1458376720418,1003.09814,84.864555,3
2016-03-19-4-38-41PM,1458376721497,1003.10815,84.78,3
2016-03-19-4-38-42PM,1458376722618,1003.1719,84.24626,3
2016-03-19-4-38-43PM,1458376723660,1003.2566,83.532845,3
2016-03-19-4-38-44PM,1458376724785,1003.1919,84.077156,3
2016-03-19-4-38-45PM,1458376725817,1003.12646,84.62675,3
2016-03-19-4-38-46PM,1458376726896,1003.1343,84.56069,3
2016-03-19-4-38-47PM,1458376727982,1003.2302,83.7548,3
2016-03-19-4-38-49PM,1458376729060,1003.17896,84.185486,3
2016-03-19-4-38-50PM,1458376730147,1003.19727,84.032234,3
2016-03-19-4-38-51PM,1458376731243,1003.2842,83.30297,3
2016-03-19-4-38-52PM,1458376732296,1003.22217,83.823494,3
2016-03-19-4-38-53PM,1458376733377,1003.2439,83.64118,3
2016-03-19-4-38-54PM,1458376734456,1003.12866,84.60825,3
2016-03-19-4-38-55PM,1458376735552,1003.08594,84.967606,3
2016-03-19-4-38-56PM,1458376736856,1003.0864,84.96232,3
2016-03-19-4-38-57PM,1458376737883,1003.04004,85.35073,3
2016-03-19-4-38-58PM,1458376738957,1003.0112,85.59382,3
2016-03-19-4-39-00PM,1458376740047,1002.99365,85.74179,3
2016-03-19-4-39-01PM,1458376741117,1003.0823,84.996666,3
2016-03-19-4-39-02PM,1458376742200,1003.10596,84.7985,3
2016-03-19-4-39-03PM,1458376743275,1002.9968,85.71536,3
2016-03-19-4-39-04PM,1458376744853,1002.96094,86.01659,3
2016-03-19-4-39-05PM,1458376745988,1002.9656,85.97695,3
2016-03-19-4-39-07PM,1458376747057,1003.0017,85.67309,3
2016-03-19-4-39-08PM,1458376748145,1003.0322,85.41679,3
2016-03-19-4-39-09PM,1458376749222,1003.0281,85.45114,3
2016-03-19-4-39-10PM,1458376750296,1003.1045,84.81171,3
2016-03-19-4-39-11PM,1458376751377,1003.09814,84.864555,3
2016-03-19-4-39-12PM,1458376752477,1003.1045,84.81171,3
2016-03-19-4-39-13PM,1458376753554,1003.0635,85.155205,3
2016-03-19-4-39-14PM,1458376754954,1003.0408,85.34544,3
2016-03-19-4-39-16PM,1458376756056,1003.0044,85.65195,3
2016-03-19-4-39-17PM,1458376757138,1003.03564,85.387726,3
2016-03-19-4-39-18PM,1458376758217,1003.0515,85.25561,3
2016-03-19-4-39-19PM,1458376759313,1003.0769,85.04159,3
2016-03-19-4-39-20PM,1458376760377,1003.06055,85.178986,3
2016-03-19-4-39-21PM,1458376761456,1003.09814,84.864555,3
2016-03-19-4-39-22PM,1458376762547,1003.0952,84.888336,3
2016-03-19-4-39-23PM,1458376763629,1003.1194,84.684875,3
2016-03-19-4-39-24PM,1458376764698,1003.0757,85.052155,3
2016-03-19-4-39-25PM,1458376765780,1003.0635,85.155205,3
2016-03-19-4-39-26PM,1458376766856,1003.12866,84.60825,3
2016-03-19-4-39-27PM,1458376767950,1003.11523,84.71923,3
2016-03-19-4-39-29PM,1458376769020,1003.09326,84.90419,3
2016-03-19-4-39-30PM,1458376770096,1003.0884,84.946465,3
2016-03-19-4-39-31PM,1458376771216,1003.0554,85.22126,3
2016-03-19-4-39-32PM,1458376772257,1003.0847,84.975525,3
2016-03-19-4-39-33PM,1458376773357,1003.09375,84.90154,3
2016-03-19-4-39-34PM,1458376774418,1003.0298,85.43793,3
2016-03-19-4-39-35PM,1458376775508,1002.95044,86.10378,3
2016-03-19-4-39-36PM,1458376776581,1002.9509,86.098495,3
2016-03-19-4-39-37PM,1458376777656,1002.9822,85.83691,3
2016-03-19-4-39-38PM,1458376778739,1002.9927,85.74972,3
2016-03-19-4-39-39PM,1458376779821,1003.0708,85.09443,3
2016-03-19-4-39-40PM,1458376780904,1002.9922,85.75236,3
2016-03-19-4-39-41PM,1458376781992,1003.0088,85.61496,3
2016-03-19-4-39-43PM,1458376783067,1002.9863,85.80256,3
2016-03-19-4-39-44PM,1458376784147,1002.9475,86.12756,3
2016-03-19-4-39-45PM,1458376785288,1002.98486,85.81577,3
2016-03-19-4-39-46PM,1458376786299,1003.0337,85.40622,3
2016-03-19-4-39-47PM,1458376787377,1003.04443,85.313736,3
2016-03-19-4-39-48PM,1458376788457,1003.0613,85.1737,3
2016-03-19-4-39-49PM,1458376789547,1003.02,85.51984,3
2016-03-19-4-39-50PM,1458376790616,1002.9956,85.72329,3
2016-03-19-4-39-51PM,1458376791623,1002.97925,85.86069,3
2016-03-19-4-39-52PM,1458376792889,1003.03345,85.40622,3
2016-03-19-4-39-54PM,1458376794037,1002.98267,85.83427,3
2016-03-19-4-39-55PM,1458376795123,1002.9905,85.76821,3
2016-03-19-4-39-56PM,1458376796241,1003.04736,85.28996,3
2016-03-19-4-39-57PM,1458376797288,1002.98755,85.79199,3
2016-03-19-4-39-58PM,1458376798358,1002.9619,86.00601,3
2016-03-19-4-39-59PM,1458376799438,1003.0029,85.66252,3
2016-03-19-4-40-00PM,1458376800517,1002.9231,86.33366,3
2016-03-19-4-40-01PM,1458376801602,1002.9949,85.73122,3
2016-03-19-4-40-02PM,1458376802676,1003.02783,85.45378,3
2016-03-19-4-40-03PM,1458376803973,1002.9668,85.966385,3
2016-03-19-4-40-05PM,1458376805020,1002.926,86.309875,3
2016-03-19-4-40-06PM,1458376806106,1002.90454,86.489555,3
2016-03-19-4-40-07PM,1458376807180,1002.9741,85.90561,3
2016-03-19-4-40-08PM,1458376808257,1002.98413,85.82106,3
2016-03-19-4-40-09PM,1458376809338,1003.0049,85.64667,3
2016-03-19-4-40-10PM,1458376810420,1003.0593,85.18955,3
2016-03-19-4-40-11PM,1458376811497,1003.04663,85.29524,3
2016-03-19-4-40-12PM,1458376812578,1003.0093,85.60967,3
2016-03-19-4-40-13PM,1458376813657,1002.97925,85.86069,3
2016-03-19-4-40-14PM,1458376814838,1002.96606,85.971664,3
2016-03-19-4-40-16PM,1458376816007,1003.0432,85.32431,3
2016-03-19-4-40-17PM,1458376817101,1003.0969,84.87512,3
2016-03-19-4-40-18PM,1458376818157,1003.1272,84.62147,3
2016-03-19-4-40-19PM,1458376819237,1003.1372,84.53691,3
2016-03-19-4-40-20PM,1458376820316,1003.1045,84.81171,3
2016-03-19-4-40-21PM,1458376821399,1003.15674,84.37309,3
2016-03-19-4-40-22PM,1458376822483,1003.1489,84.43651,3
2016-03-19-4-40-23PM,1458376823572,1003.1223,84.661095,3
2016-03-19-4-40-24PM,1458376824643,1003.1443,84.476135,3
2016-03-19-4-40-25PM,1458376825717,1003.1089,84.77472,3
2016-03-19-4-40-26PM,1458376826806,1003.0879,84.949104,3
2016-03-19-4-40-27PM,1458376827879,1003.0879,84.949104,3
2016-03-19-4-40-28PM,1458376828956,1003.0703,85.09708,3
2016-03-19-4-40-30PM,1458376830039,1003.0447,85.313736,3
2016-03-19-4-40-31PM,1458376831117,1003.16455,84.30703,3
2016-03-19-4-40-32PM,1458376832201,1003.0996,84.85134,3
2016-03-19-4-40-33PM,1458376833276,1003.0508,85.260895,3
2016-03-19-4-40-34PM,1458376834357,1003.0598,85.184265,3
2016-03-19-4-40-35PM,1458376835438,1003.1196,84.682236,3
2016-03-19-4-40-36PM,1458376836519,1003.095,84.890976,3
2016-03-19-4-40-37PM,1458376837601,1003.11597,84.71394,3
2016-03-19-4-40-38PM,1458376838677,1003.16113,84.3361,3
2016-03-19-4-40-39PM,1458376839757,1003.1565,84.37309,3
2016-03-19-4-40-40PM,1458376840875,1003.0803,85.01252,3
2016-03-19-4-40-41PM,1458376841917,1003.1338,84.56333,3
2016-03-19-4-40-43PM,1458376843000,1003.1914,84.079796,3
2016-03-19-4-40-44PM,1458376844099,1003.12646,84.62675,3
2016-03-19-4-40-45PM,1458376845177,1003.1062,84.79585,3
2016-03-19-4-40-46PM,1458376846237,1003.0708,85.09443,3
2016-03-19-4-40-47PM,1458376847343,1003.03345,85.40622,3
2016-03-19-4-40-48PM,1458376848861,1003.0598,85.184265,3
2016-03-19-4-40-50PM,1458376850337,1003.0581,85.20012,3
2016-03-19-4-40-51PM,1458376851477,1003.1162,84.7113,3
2016-03-19-4-40-52PM,1458376852543,1003.1677,84.28061,3
2016-03-19-4-40-53PM,1458376853642,1003.1548,84.38895,3
2016-03-19-4-40-54PM,1458376854698,1003.1301,84.59504,3
2016-03-19-4-40-55PM,1458376855777,1003.13525,84.552765,3
2016-03-19-4-40-56PM,1458376856857,1003.1426,84.49199,3
2016-03-19-4-40-57PM,1458376857949,1003.2224,83.820854,3
2016-03-19-4-40-59PM,1458376859016,1003.2427,83.65175,3
2016-03-19-4-41-00PM,1458376860097,1003.2776,83.35846,3
2016-03-19-4-41-01PM,1458376861333,1003.3374,82.85642,3
2016-03-19-4-41-02PM,1458376862437,1003.2832,83.3109,3
2016-03-19-4-41-03PM,1458376863518,1003.22437,83.805,3
2016-03-19-4-41-04PM,1458376864602,1003.2551,83.54606,3
2016-03-19-4-41-05PM,1458376865683,1003.2986,83.18143,3
2016-03-19-4-41-06PM,1458376866781,1003.32275,82.97797,3
2016-03-19-4-41-07PM,1458376867837,1003.23486,83.715164,3
2016-03-19-4-41-08PM,1458376868919,1003.208,83.9424,3
2016-03-19-4-41-10PM,1458376870001,1003.25464,83.551346,3
2016-03-19-4-41-11PM,1458376871089,1003.2068,83.95297,3
2016-03-19-4-41-12PM,1458376872158,1003.1467,84.455,3
2016-03-19-4-41-13PM,1458376873238,1003.2688,83.43244,3
2016-03-19-4-41-14PM,1458376874317,1003.24097,83.66496,3
2016-03-19-4-41-15PM,1458376875403,1003.16406,84.30968,3
2016-03-19-4-41-16PM,1458376876481,1003.1699,84.262115,3
2016-03-19-4-41-17PM,1458376877559,1003.2163,83.871056,3
2016-03-19-4-41-18PM,1458376878637,1003.16235,84.32553,3
2016-03-19-4-41-19PM,1458376879760,1003.178,84.19341,3
2016-03-19-4-41-20PM,1458376880803,1003.1909,84.08508,3
2016-03-19-4-41-21PM,1458376881880,1003.261,83.49586,3
2016-03-19-4-41-22PM,1458376882959,1003.1384,84.526344,3
2016-03-19-4-41-24PM,1458376884039,1003.11426,84.7298,3
2016-03-19-4-41-25PM,1458376885118,1003.1682,84.27533,3
2016-03-19-4-41-26PM,1458376886198,1003.1328,84.573906,3
2016-03-19-4-41-27PM,1458376887278,1003.16895,84.27004,3
2016-03-19-4-41-28PM,1458376888358,1003.11475,84.72451,3
2016-03-19-4-41-29PM,1458376889437,1003.1301,84.59504,3
2016-03-19-4-41-30PM,1458376890521,1003.0867,84.95968,3
2016-03-19-4-41-31PM,1458376891599,1003.0266,85.46435,3
2016-03-19-4-41-32PM,1458376892896,1003.05005,85.26882,3
2016-03-19-4-41-33PM,1458376893943,1003.06934,85.105,3
2016-03-19-4-41-35PM,1458376895024,1003.0691,85.10764,3
2016-03-19-4-41-36PM,1458376896099,1003.07324,85.073296,3
2016-03-19-4-41-37PM,1458376897177,1003.1216,84.66638,3
2016-03-19-4-41-38PM,1458376898261,1003.1006,84.843414,3
2016-03-19-4-41-39PM,1458376899338,1003.05225,85.25033,3
2016-03-19-4-41-40PM,1458376900434,1003.09424,84.89626,3
2016-03-19-4-41-41PM,1458376901502,1003.0676,85.12086,3
2016-03-19-4-41-42PM,1458376902589,1003.07495,85.05744,3
2016-03-19-4-41-43PM,1458376903658,1003.1162,84.7113,3
2016-03-19-4-41-44PM,1458376904747,1003.1333,84.56862,3
2016-03-19-4-41-45PM,1458376905817,1003.1223,84.661095,3
2016-03-19-4-41-46PM,1458376906899,1003.0925,84.91212,3
2016-03-19-4-41-47PM,1458376907980,1003.1013,84.83813,3
2016-03-19-4-41-49PM,1458376909093,1003.15405,84.394226,3
2016-03-19-4-41-50PM,1458376910138,1003.0852,84.972885,3
2016-03-19-4-41-51PM,1458376911217,1003.1145,84.72716,3
2016-03-19-4-41-52PM,1458376912301,1003.0984,84.86191,3
2016-03-19-4-41-53PM,1458376913379,1003.14624,84.46029,3
2016-03-19-4-41-54PM,1458376914478,1003.0879,84.949104,3
2016-03-19-4-41-55PM,1458376915537,1003.104,84.81435,3
2016-03-19-4-41-56PM,1458376916617,1003.0996,84.85134,3
2016-03-19-4-41-57PM,1458376917698,1003.10815,84.78,3
2016-03-19-4-41-58PM,1458376918779,1003.124,84.64524,3
2016-03-19-4-41-59PM,1458376919858,1003.1228,84.655815,3
2016-03-19-4-42-00PM,1458376920938,1003.126,84.629395,3
2016-03-19-4-42-01PM,1458376921939,1003.1555,84.38366,3
2016-03-19-4-42-03PM,1458376923111,1003.15674,84.37309,3
2016-03-19-4-42-04PM,1458376924178,1003.13306,84.57126,3
2016-03-19-4-42-05PM,1458376925548,1003.18164,84.161705,3
2016-03-19-4-42-06PM,1458376926731,1003.1621,84.32817,3
2016-03-19-4-42-07PM,1458376927780,1003.198,84.02431,3
2016-03-19-4-42-08PM,1458376928864,1003.2134,83.897484,3
2016-03-19-4-42-09PM,1458376929939,1003.209,83.93447,3
2016-03-19-4-42-11PM,1458376931019,1003.199,84.01638,3
2016-03-19-4-42-12PM,1458376932098,1003.16284,84.320244,3
2016-03-19-4-42-13PM,1458376933214,1003.1272,84.62147,3
2016-03-19-4-42-14PM,1458376934258,1003.1013,84.83813,3
2016-03-19-4-42-15PM,1458376935339,1003.0947,84.893616,3
2016-03-19-4-42-16PM,1458376936439,1003.1316,84.58447,3
2016-03-19-4-42-17PM,1458376937504,1003.11426,84.7298,3
2016-03-19-4-42-18PM,1458376938587,1003.0469,85.29524,3
2016-03-19-4-42-19PM,1458376939657,1003.1101,84.764145,3
2016-03-19-4-42-20PM,1458376940806,1003.11914,84.68752,3
2016-03-19-4-42-21PM,1458376941820,1003.13184,84.58183,3
2016-03-19-4-42-22PM,1458376942901,1003.1482,84.444435,3
2016-03-19-4-42-23PM,1458376943977,1003.146,84.46293,3
2016-03-19-4-42-25PM,1458376945058,1003.1089,84.77472,3
2016-03-19-4-42-26PM,1458376946139,1003.1157,84.71658,3
2016-03-19-4-42-27PM,1458376947218,1003.1306,84.5924,3
2016-03-19-4-42-28PM,1458376948313,1003.1633,84.317604,3
2016-03-19-4-42-29PM,1458376949383,1003.17236,84.240974,3
2016-03-19-4-42-30PM,1458376950459,1003.1382,84.528984,3
2016-03-19-4-42-31PM,1458376951538,1003.10376,84.81699,3
2016-03-19-4-42-32PM,1458376952630,1003.1299,84.59769,3
2016-03-19-4-42-33PM,1458376953704,1003.12646,84.62675,3
2016-03-19-4-42-34PM,1458376954778,1003.09155,84.920044,3
2016-03-19-4-42-35PM,1458376955858,1003.09863,84.85927,3
2016-03-19-4-42-36PM,1458376956917,1003.0901,84.93061,3
2016-03-19-4-42-38PM,1458376958018,1003.13135,84.58447,3
2016-03-19-4-42-39PM,1458376959098,1003.11865,84.6928,3
2016-03-19-4-42-40PM,1458376960199,1003.11646,84.70866,3
2016-03-19-4-42-41PM,1458376961398,1003.14746,84.449715,3
2016-03-19-4-42-42PM,1458376962520,1003.2068,83.95297,3
2016-03-19-4-42-43PM,1458376963597,1003.14746,84.449715,3
2016-03-19-4-42-44PM,1458376964829,1003.1328,84.573906,3
2016-03-19-4-42-45PM,1458376965948,1003.13403,84.56333,3
2016-03-19-4-42-47PM,1458376967018,1003.2053,83.96354,3
2016-03-19-4-42-48PM,1458376968103,1003.14233,84.49199,3
2016-03-19-4-42-49PM,1458376969178,1003.1677,84.28061,3
2016-03-19-4-42-50PM,1458376970268,1003.16235,84.32553,3
2016-03-19-4-42-51PM,1458376971338,1003.1074,84.785286,3
2016-03-19-4-42-52PM,1458376972427,1003.1199,84.682236,3
2016-03-19-4-42-53PM,1458376973498,1003.12646,84.62675,3
2016-03-19-4-42-54PM,1458376974578,1003.1116,84.75094,3
2016-03-19-4-42-55PM,1458376975660,1003.1411,84.50256,3
2016-03-19-4-42-56PM,1458376976775,1003.1177,84.70073,3
2016-03-19-4-42-57PM,1458376977820,1003.12085,84.67431,3
2016-03-19-4-42-58PM,1458376978898,1003.1184,84.6928,3
2016-03-19-4-42-59PM,1458376979978,1003.0737,85.06801,3
2016-03-19-4-43-01PM,1458376981058,1003.04956,85.27146,3
2016-03-19-4-43-02PM,1458376982141,1003.0713,85.08915,3
2016-03-19-4-43-03PM,1458376983220,1003.1045,84.81171,3
2016-03-19-4-43-04PM,1458376984298,1003.1028,84.82492,3
2016-03-19-4-43-05PM,1458376985394,1003.00146,85.67573,3
2016-03-19-4-43-06PM,1458376986458,1003.03955,85.35602,3
2016-03-19-4-43-07PM,1458376987539,1003.0554,85.22126,3
2016-03-19-4-43-08PM,1458376988620,1003.0574,85.20541,3
2016-03-19-4-43-09PM,1458376989699,1003.1138,84.73244,3
2016-03-19-4-43-10PM,1458376990782,1003.07227,85.08122,3
2016-03-19-4-43-11PM,1458376991941,1003.0708,85.09443,3
2016-03-19-4-43-13PM,1458376993119,1003.11426,84.7298,3
2016-03-19-4-43-14PM,1458376994199,1003.1411,84.50256,3
2016-03-19-4-43-15PM,1458376995278,1003.05005,85.26882,3
2016-03-19-4-43-16PM,1458376996359,1003.0029,85.66252,3
2016-03-19-4-43-17PM,1458376997438,1003.10913,84.77207,3
2016-03-19-4-43-18PM,1458376998520,1003.1687,84.27268,3
2016-03-19-4-43-19PM,1458376999599,1003.1113,84.75358,3
2016-03-19-4-43-20PM,1458377000781,1003.0791,85.02309,3
2016-03-19-4-43-21PM,1458377001791,1003.0447,85.313736,3
