2016-03-19-4-35-25PM,1458376525764,1458376525999,2016-03-19-4-35-25PM,gps,1.28056494675425,103.87076410534573,16.0,12.739372083044064,221.96742,0.007843404
2016-03-19-4-35-35PM,1458376535771,1458376535999,2016-03-19-4-35-35PM,gps,1.280488367782803,103.87078699780687,16.0,11.711092516583182,128.53476,0.65387034
2016-03-19-4-35-46PM,1458376546768,1458376546999,2016-03-19-4-35-46PM,gps,1.2804170272068103,103.87080694932595,32.0,10.799519942047011,141.5001,0.7862373
2016-03-19-4-35-58PM,1458376558763,1458376558999,2016-03-19-4-35-58PM,gps,1.2802652003066766,103.87091286411159,24.0,8.143241246707053,136.82558,0.1911582
2016-03-19-4-36-09PM,1458376569771,1458376569999,2016-03-19-4-36-09PM,gps,1.2802377784158911,103.87091398063126,48.0,6.4250055024545025,136.82558,0.0
2016-03-19-4-36-19PM,1458376579806,1458376579999,2016-03-19-4-36-19PM,gps,1.280055641407531,103.87097708043082,24.0,5.783681942453285,136.82558,0.0
2016-03-19-4-36-29PM,1458376589765,1458376589999,2016-03-19-4-36-29PM,gps,1.2799655442988302,103.87107046747808,32.0,5.437904832308897,136.82558,0.0
2016-03-19-4-36-39PM,1458376599770,1458376599999,2016-03-19-4-36-39PM,gps,1.279974157237362,103.8711162082779,24.0,4.940978821334645,136.82558,0.0
2016-03-19-4-36-49PM,1458376609763,1458376609999,2016-03-19-4-36-49PM,gps,1.2799758781661177,103.87112971140225,48.0,4.788184632519723,136.82558,0.0
2016-03-19-4-36-59PM,1458376619770,1458376619999,2016-03-19-4-36-59PM,gps,1.2799960364646108,103.87115545700843,24.0,4.7805977944938265,136.82558,0.0
2016-03-19-4-37-09PM,1458376629776,1458376629999,2016-03-19-4-37-09PM,gps,1.2800038752567096,103.87116578766629,24.0,4.592679604016142,136.82558,0.0
2016-03-19-4-37-19PM,1458376639773,1458376639999,2016-03-19-4-37-19PM,gps,1.2799708105205694,103.87120769096448,32.0,1.3122235058075484,174.32632,0.38864312
2016-03-19-4-37-29PM,1458376649773,1458376649999,2016-03-19-4-37-29PM,gps,1.2799730948696377,103.87121124645985,12.0,1.697277209779163,174.32632,0.0
2016-03-19-4-37-39PM,1458376659865,1458376659999,2016-03-19-4-37-39PM,gps,1.2802213895317938,103.871423018287,8.0,5.906541465810879,54.439785,0.0
2016-03-19-4-37-49PM,1458376669769,1458376669999,2016-03-19-4-37-49PM,gps,1.2804094486262496,103.8713940850935,8.0,6.512991916355858,54.439785,0.0
2016-03-19-4-37-59PM,1458376679833,1458376679999,2016-03-19-4-37-59PM,gps,1.2804583201307085,103.87137873622191,8.0,10.640842089403568,54.439785,0.5683573
2016-03-19-4-38-09PM,1458376689785,1458376689999,2016-03-19-4-38-09PM,gps,1.2806568152432818,103.87142963184792,6.0,14.434773267902706,31.69077,0.46499705
2016-03-19-4-38-19PM,1458376699861,1458376699999,2016-03-19-4-38-19PM,gps,1.2806211885716232,103.87133145019756,6.0,16.688282092769747,220.36072,1.0579036
2016-03-19-4-38-29PM,1458376709785,1458376709999,2016-03-19-4-38-29PM,gps,1.2806118461950293,103.87126626561047,6.0,17.98475242758684,231.12033,0.26102206
2016-03-19-4-38-39PM,1458376719790,1458376719999,2016-03-19-4-38-39PM,gps,1.280626848734494,103.87125820705266,6.0,19.494476743072752,285.808,0.30751845
2016-03-19-4-38-49PM,1458376729863,1458376729999,2016-03-19-4-38-49PM,gps,1.280639474084221,103.87123335944057,4.0,21.428223520795502,300.0178,0.30423412
2016-03-19-4-38-59PM,1458376739791,1458376739999,2016-03-19-4-38-59PM,gps,1.2806447849343436,103.87121693903218,6.0,22.402580468702272,100.416916,0.7883445
2016-03-19-4-39-09PM,1458376749786,1458376749999,2016-03-19-4-39-09PM,gps,1.280688512763532,103.87130813150475,4.0,22.80820127886834,61.117756,1.1283607
2016-03-19-4-39-20PM,1458376760069,1458376759999,2016-03-19-4-39-19PM,gps,1.2806997945336431,103.87131582635593,6.0,22.752950924281826,30.463135,0.5147632
2016-03-19-4-39-29PM,1458376769785,1458376769999,2016-03-19-4-39-29PM,gps,1.280706803161433,103.8713372183922,6.0,21.862273649806593,116.09035,0.1958572
2016-03-19-4-39-39PM,1458376779761,1458376779999,2016-03-19-4-39-39PM,gps,1.2806873457260732,103.87135669027204,6.0,20.120013303252666,159.0267,0.04666139
2016-03-19-4-39-49PM,1458376789792,1458376789999,2016-03-19-4-39-49PM,gps,1.2806981303221314,103.87133500086017,6.0,18.77959692873691,317.00677,0.30746838
2016-03-19-4-39-59PM,1458376799800,1458376799999,2016-03-19-4-39-59PM,gps,1.2806632137350904,103.87129834813766,6.0,17.911905498111324,196.61845,0.8131843
2016-03-19-4-40-09PM,1458376809709,1458376805200,2016-03-19-4-40-05PM,network,1.2911477,103.8681858,899.999,-1.0,-1.0,-1.0
2016-03-19-4-40-19PM,1458376819789,1458376819999,2016-03-19-4-40-19PM,gps,1.2806320621496505,103.8712831282869,8.0,18.542433432438614,88.97826,0.061003737
2016-03-19-4-40-29PM,1458376829787,1458376829999,2016-03-19-4-40-29PM,gps,1.2806565324918737,103.87126822741081,6.0,20.21436307746242,88.97826,0.18875988
2016-03-19-4-40-39PM,1458376839794,1458376839999,2016-03-19-4-40-39PM,gps,1.2806567239367812,103.87126644263978,4.0,22.902684454500488,157.70695,0.21309088
2016-03-19-4-40-49PM,1458376849801,1458376849999,2016-03-19-4-40-49PM,gps,1.2806501508613017,103.8712663409754,4.0,24.635438488564553,118.40909,0.16316457
2016-03-19-4-40-59PM,1458376859789,1458376859999,2016-03-19-4-40-59PM,gps,1.2806514046345918,103.87126077901166,4.0,26.856501773488276,118.40909,0.1498827
2016-03-19-4-41-09PM,1458376869762,1458376869999,2016-03-19-4-41-09PM,gps,1.2806406563468404,103.87126367261871,4.0,27.57734734954127,118.40909,0.13626781
2016-03-19-4-41-19PM,1458376879855,1458376879999,2016-03-19-4-41-19PM,gps,1.2806449509052142,103.87125875131686,4.0,28.148600429207345,268.9002,0.06591153
2016-03-19-4-41-29PM,1458376889794,1458376889999,2016-03-19-4-41-29PM,gps,1.2806037518611004,103.87119209566552,4.0,28.830368816218236,231.42703,0.4703463
2016-03-19-4-41-39PM,1458376899767,1458376899999,2016-03-19-4-41-39PM,gps,1.2806285488810023,103.87115847271069,4.0,29.01881310264229,295.74338,0.43128842
2016-03-19-4-41-49PM,1458376909852,1458376909999,2016-03-19-4-41-49PM,gps,1.280631523160807,103.87117458337265,6.0,29.401867229009593,295.74338,0.13653202
2016-03-19-4-41-59PM,1458376919787,1458376919999,2016-03-19-4-41-59PM,gps,1.280585312683409,103.87115429212223,6.0,30.311847839325356,198.24924,0.86798567
2016-03-19-4-42-09PM,1458376929781,1458376929999,2016-03-19-4-42-09PM,gps,1.2805316372684012,103.87113124782482,4.0,30.31819300811873,182.19525,0.042463005
2016-03-19-4-42-19PM,1458376939862,1458376939999,2016-03-19-4-42-19PM,gps,1.2805558456198258,103.87116970678677,4.0,30.759573301656395,25.133804,0.30698442
2016-03-19-4-42-29PM,1458376949771,1458376949999,2016-03-19-4-42-29PM,gps,1.2805622408462276,103.87118157637285,4.0,30.94558015555742,23.44689,0.16550826
2016-03-19-4-42-39PM,1458376959810,1458376959999,2016-03-19-4-42-39PM,gps,1.2805675198939488,103.87118207305748,4.0,30.8086102794617,23.44689,0.043013185
2016-03-19-4-42-49PM,1458376969788,1458376969999,2016-03-19-4-42-49PM,gps,1.2805663292450449,103.8711860732023,4.0,30.300103804932206,23.44689,0.12887517
2016-03-19-4-42-59PM,1458376979820,1458376979999,2016-03-19-4-42-59PM,gps,1.2805689193325918,103.87119806560878,4.0,29.556528268832615,23.44689,0.09554714
2016-03-19-4-43-09PM,1458376989760,1458376989999,2016-03-19-4-43-09PM,gps,1.2805647398528692,103.8711924025156,4.0,29.319185706755302,23.44689,0.022767508
2016-03-19-4-43-19PM,1458376999800,1458376999999,2016-03-19-4-43-19PM,gps,1.2805709748373602,103.87118164591162,4.0,29.203279860383155,343.34125,0.4957038
2016-03-19-4-43-29PM,1458377009790,1458377009999,2016-03-19-4-43-29PM,gps,1.2805850676363382,103.87118650996997,6.0,29.44192569904081,31.832165,0.48063606
2016-03-19-4-43-39PM,1458377019875,1458377019999,2016-03-19-4-43-39PM,gps,1.2806646777044342,103.87120321784369,4.0,29.275795218383983,353.40042,0.5212371
2016-03-19-4-43-49PM,1458377029789,1458377029999,2016-03-19-4-43-49PM,gps,1.2806580241727368,103.8712081686237,4.0,28.690691414848157,98.66711,0.47173983
2016-03-19-4-43-59PM,1458377039770,1458377039999,2016-03-19-4-43-59PM,gps,1.2806734351899558,103.87118189664501,4.0,28.6646340308807,293.3581,0.05100478
2016-03-19-4-44-09PM,1458377049805,1458377049999,2016-03-19-4-44-09PM,gps,1.280678774064783,103.87120671928561,4.0,28.28526914323815,121.457275,0.22431472
2016-03-19-4-44-19PM,1458377059953,1458377059999,2016-03-19-4-44-19PM,gps,1.2806839794380533,103.87122502739136,4.0,28.391213483286464,65.96352,0.061687145
2016-03-19-4-44-29PM,1458377069844,1458377069999,2016-03-19-4-44-29PM,gps,1.2806792373608937,103.87121592166741,4.0,28.999316238367324,65.96352,0.043065276
2016-03-19-4-44-39PM,1458377079793,1458377079999,2016-03-19-4-44-39PM,gps,1.2806912378179935,103.87122450003466,4.0,29.630422213745536,38.946312,0.2585572
2016-03-19-4-44-49PM,1458377089947,1458377089999,2016-03-19-4-44-49PM,gps,1.2806696991274948,103.8712026241869,4.0,29.494275633760598,180.18355,0.6440195
2016-03-19-4-44-59PM,1458377099786,1458377099999,2016-03-19-4-44-59PM,gps,1.2806333291235046,103.87122247109332,4.0,29.49257477086244,102.16817,0.33571252
2016-03-19-4-45-09PM,1458377109416,1458377105327,2016-03-19-4-45-05PM,network,1.2911477,103.8681858,899.999,-1.0,-1.0,-1.0
2016-03-19-4-45-19PM,1458377119789,1458377119999,2016-03-19-4-45-19PM,gps,1.2806340929836926,103.87128364938637,4.0,29.574712211572116,108.33466,1.0740305
2016-03-19-4-45-29PM,1458377129887,1458377129999,2016-03-19-4-45-29PM,gps,1.2806210643669096,103.87130395763377,4.0,29.595737107179637,125.09701,0.39839804
2016-03-19-4-45-39PM,1458377139792,1458377139999,2016-03-19-4-45-39PM,gps,1.2806318878364595,103.87132051069737,4.0,29.389451625993846,87.37612,0.23281422
2016-03-19-4-45-49PM,1458377149774,1458377149999,2016-03-19-4-45-49PM,gps,1.2806394876538192,103.87131182283696,4.0,29.28963389464532,87.37612,0.032089785
2016-03-19-4-45-59PM,1458377159762,1458377159999,2016-03-19-4-45-59PM,gps,1.2806543642923303,103.87130621260657,8.0,28.79176497283936,302.70972,0.1447407
2016-03-19-4-46-09PM,1458377169789,1458377169999,2016-03-19-4-46-09PM,gps,1.2806307507742303,103.87131844386427,6.0,28.252048824424467,117.2483,0.1358956
2016-03-19-4-46-19PM,1458377179798,1458377179999,2016-03-19-4-46-19PM,gps,1.280609366527762,103.87132823806087,4.0,28.685574565566526,113.156296,0.047687054
2016-03-19-4-46-29PM,1458377189790,1458377189999,2016-03-19-4-46-29PM,gps,1.2806168184354185,103.8712992346165,4.0,29.045612541804626,283.80237,0.75927764
2016-03-19-4-46-39PM,1458377199791,1458377199999,2016-03-19-4-46-39PM,gps,1.2806618996765835,103.87120195912203,4.0,29.957680943112734,280.6475,0.8786028
2016-03-19-4-46-49PM,1458377209787,1458377209999,2016-03-19-4-46-49PM,gps,1.2806901994900606,103.87118923932267,6.0,30.155047242000787,265.42715,0.13618965
2016-03-19-4-46-59PM,1458377219792,1458377219999,2016-03-19-4-46-59PM,gps,1.280715779195828,103.87118176568818,4.0,29.420963646392018,265.42715,0.054774232
2016-03-19-4-47-09PM,1458377229855,1458377229999,2016-03-19-4-47-09PM,gps,1.280718270015302,103.87115007135925,4.0,28.735336864769838,294.59662,0.018931022
2016-03-19-4-47-19PM,1458377239795,1458377239999,2016-03-19-4-47-19PM,gps,1.2806959339317474,103.87113112780351,4.0,28.45381139858706,211.44528,0.054165356
2016-03-19-4-47-29PM,1458377249787,1458377249999,2016-03-19-4-47-29PM,gps,1.2806627515635312,103.8711613576939,4.0,28.51777263971422,143.39368,0.7494216
2016-03-19-4-47-40PM,1458377260031,1458377259999,2016-03-19-4-47-39PM,gps,1.2806479796988977,103.8711968472768,4.0,27.89404045719258,84.82818,0.26618177
2016-03-19-4-47-49PM,1458377269842,1458377269999,2016-03-19-4-47-49PM,gps,1.2806275441331785,103.87115571058541,4.0,27.589524602649938,240.81741,0.64847124
2016-03-19-4-47-59PM,1458377279987,1458377279999,2016-03-19-4-47-59PM,gps,1.2806100138557137,103.87115595547239,4.0,27.440094593867236,253.81485,0.22272561
2016-03-19-4-48-10PM,1458377290797,1458377290999,2016-03-19-4-48-10PM,gps,1.280589806102262,103.87116418218216,4.0,27.389500917548048,253.81485,0.23344845
2016-03-19-4-48-20PM,1458377300859,1458377300999,2016-03-19-4-48-20PM,gps,1.2805833745809738,103.87117968136624,4.0,27.66902658733349,253.81485,0.12761
2016-03-19-4-48-30PM,1458377310789,1458377310999,2016-03-19-4-48-30PM,gps,1.2805829711523316,103.87116611205771,4.0,27.738603330544912,57.603806,0.30278268
2016-03-19-4-48-40PM,1458377320787,1458377320999,2016-03-19-4-48-40PM,gps,1.2805983181598068,103.87120632849961,4.0,27.28704647475355,76.42012,0.7432482
2016-03-19-4-48-50PM,1458377330805,1458377330999,2016-03-19-4-48-50PM,gps,1.2806153524346917,103.87120618959607,4.0,27.888334087430803,26.481283,0.5576817
2016-03-19-4-49-00PM,1458377340780,1458377340999,2016-03-19-4-49-00PM,gps,1.280595319031762,103.8711996130476,4.0,28.12719102079112,219.95413,0.27194023
2016-03-19-4-49-10PM,1458377350791,1458377350999,2016-03-19-4-49-10PM,gps,1.2806296093230805,103.87118975357495,4.0,28.390392717636583,346.9556,0.8691108
2016-03-19-4-49-20PM,1458377360873,1458377360999,2016-03-19-4-49-20PM,gps,1.2807274038328025,103.87113116527529,4.0,28.999699881577833,37.515537,0.78050643
2016-03-19-4-49-30PM,1458377370891,1458377370999,2016-03-19-4-49-30PM,gps,1.280754366154064,103.87114100584915,6.0,30.017431456017615,6.3345265,0.81515115
2016-03-19-4-49-40PM,1458377380858,1458377380999,2016-03-19-4-49-40PM,gps,1.280781937010276,103.8711228142093,4.0,31.023811363709388,321.3958,0.23810995
2016-03-19-4-49-50PM,1458377390804,1458377390999,2016-03-19-4-49-50PM,gps,1.2807873156830785,103.87111948341119,6.0,31.03682737002606,321.3958,0.11768698
2016-03-19-4-50-00PM,1458377400790,1458377400999,2016-03-19-4-50-00PM,gps,1.2807308508050614,103.87113101685114,4.0,30.751939346413884,199.49861,0.9591145
2016-03-19-4-50-10PM,1458377410103,1458377405489,2016-03-19-4-50-05PM,network,1.2911477,103.8681858,899.999,-1.0,-1.0,-1.0
2016-03-19-4-50-20PM,1458377420759,1458377420999,2016-03-19-4-50-20PM,gps,1.280728290272462,103.87109297214701,6.0,30.813033103516684,277.8423,0.17049563
2016-03-19-4-50-30PM,1458377430768,1458377430999,2016-03-19-4-50-30PM,gps,1.2807239806165167,103.87110556254686,6.0,30.828360221923038,277.8423,0.08995967
2016-03-19-4-50-40PM,1458377440798,1458377440999,2016-03-19-4-50-40PM,gps,1.2807316262923676,103.87110649704279,6.0,30.922535421383436,277.8423,0.05674961
2016-03-19-4-50-50PM,1458377450765,1458377450999,2016-03-19-4-50-50PM,gps,1.280728994149691,103.87109995283454,4.0,31.125561441764624,277.8423,0.037725497
2016-03-19-4-51-00PM,1458377460794,1458377460999,2016-03-19-4-51-00PM,gps,1.2806764911174626,103.87110305874316,4.0,31.983078328784405,155.14857,1.1040705
2016-03-19-4-51-10PM,1458377470769,1458377470999,2016-03-19-4-51-10PM,gps,1.2805962528856711,103.87109724626835,6.0,32.33005900929685,210.38434,0.76160526
2016-03-19-4-51-20PM,1458377480789,1458377480999,2016-03-19-4-51-20PM,gps,1.2805712898549768,103.87110305133494,6.0,32.679079133599295,178.05577,0.91532004
2016-03-19-4-51-30PM,1458377490798,1458377490999,2016-03-19-4-51-30PM,gps,1.2804752075820607,103.87108602289467,4.0,32.98686982563873,186.32816,0.3391063
2016-03-19-4-51-40PM,1458377500786,1458377500999,2016-03-19-4-51-40PM,gps,1.2804727835402008,103.87105569818233,4.0,32.718968742736976,272.35587,0.5077773
2016-03-19-4-51-50PM,1458377510762,1458377510999,2016-03-19-4-51-50PM,gps,1.2804776565032525,103.87104994236218,4.0,32.50942369176312,315.99896,0.04577588
2016-03-19-4-52-00PM,1458377520861,1458377520999,2016-03-19-4-52-00PM,gps,1.2804032469237336,103.87113650497517,4.0,30.812539851384773,144.60706,1.099448
2016-03-19-4-52-10PM,1458377530794,1458377530999,2016-03-19-4-52-10PM,gps,1.280394168676183,103.87114439091735,6.0,29.73931588148111,94.46723,0.051121477
2016-03-19-4-52-20PM,1458377540806,1458377540999,2016-03-19-4-52-20PM,gps,1.2803613936820304,103.87114568454119,6.0,28.63735532734364,145.70238,0.49098992
2016-03-19-4-52-30PM,1458377550841,1458377550999,2016-03-19-4-52-30PM,gps,1.2803656580335532,103.8711486412485,6.0,28.143078439206164,346.92734,0.4094125
2016-03-19-4-52-40PM,1458377560863,1458377560999,2016-03-19-4-52-40PM,gps,1.280399319783765,103.87113683350972,4.0,28.170346253171626,336.89603,0.4674822
2016-03-19-4-52-50PM,1458377570788,1458377570999,2016-03-19-4-52-50PM,gps,1.2803362145005044,103.87116299221766,6.0,27.787505023291118,145.05515,1.1853797
2016-03-19-4-53-00PM,1458377580875,1458377580999,2016-03-19-4-53-00PM,gps,1.280230822531681,103.87116804031827,6.0,28.342229040112493,182.86488,1.087114
2016-03-19-4-53-10PM,1458377590760,1458377590999,2016-03-19-4-53-10PM,gps,1.2802142991781846,103.87117979364199,4.0,28.802537859660408,149.83218,0.0
2016-03-19-4-53-20PM,1458377600759,1458377600999,2016-03-19-4-53-20PM,gps,1.2802049174606966,103.8711808796376,4.0,28.952681652400194,149.83218,0.0891366
2016-03-19-4-53-30PM,1458377610789,1458377610999,2016-03-19-4-53-30PM,gps,1.280224245936772,103.87118457095214,4.0,28.568353808062806,149.83218,0.022559157
2016-03-19-4-53-40PM,1458377620794,1458377620999,2016-03-19-4-53-40PM,gps,1.2802497401282569,103.87121158459276,4.0,29.16774797760311,174.21931,0.7269222
2016-03-19-4-53-50PM,1458377630850,1458377630999,2016-03-19-4-53-50PM,gps,1.2801910455796495,103.87120912068876,4.0,29.7246006229413,185.90125,0.47333473
2016-03-19-4-54-00PM,1458377640801,1458377640999,2016-03-19-4-54-00PM,gps,1.2801886054259495,103.87120823832761,4.0,29.990779498921903,18.73157,0.03729698
2016-03-19-4-54-10PM,1458377650811,1458377650999,2016-03-19-4-54-10PM,gps,1.2801843083394533,103.87120124809987,6.0,30.823189161199075,74.98652,0.28623733
2016-03-19-4-54-20PM,1458377660843,1458377660999,2016-03-19-4-54-20PM,gps,1.280267327216132,103.8711887071194,4.0,32.840419368450824,335.6873,1.044834
2016-03-19-4-54-30PM,1458377670874,1458377670999,2016-03-19-4-54-30PM,gps,1.2803864196373476,103.87118335596996,6.0,33.69522775164468,338.1498,1.3756189
2016-03-19-4-54-40PM,1458377680800,1458377680999,2016-03-19-4-54-40PM,gps,1.2804788757966716,103.871174105321,4.0,33.637517717313706,21.837933,1.2076702
2016-03-19-4-54-50PM,1458377690790,1458377690999,2016-03-19-4-54-50PM,gps,1.2805519938123266,103.87119461560789,4.0,33.90997062861026,12.085214,0.9739796
2016-03-19-4-55-00PM,1458377700787,1458377700999,2016-03-19-4-55-00PM,gps,1.280617760691365,103.87120780190945,4.0,34.44324989859,20.888,0.86369133
2016-03-19-4-55-09PM,1458377709669,1458377705653,2016-03-19-4-55-05PM,network,1.2911477,103.8681858,899.999,-1.0,-1.0,-1.0
2016-03-19-4-55-20PM,1458377720787,1458377720999,2016-03-19-4-55-20PM,gps,1.280592097563546,103.87125687641861,4.0,33.75170811997755,169.2112,0.26280788
2016-03-19-4-55-30PM,1458377730789,1458377730999,2016-03-19-4-55-30PM,gps,1.28057583267297,103.87123836773347,4.0,33.73492464305748,229.81259,0.29054624
2016-03-19-4-55-40PM,1458377740788,1458377740999,2016-03-19-4-55-40PM,gps,1.2806019514256661,103.87121680598416,4.0,33.652086580415876,314.314,0.69034433
2016-03-19-4-55-50PM,1458377750776,1458377750999,2016-03-19-4-55-50PM,gps,1.28061288820949,103.87120909735596,6.0,33.78524200041527,98.47455,0.060292866
2016-03-19-4-56-00PM,1458377760783,1458377760999,2016-03-19-4-56-00PM,gps,1.2806065894741276,103.87123372772122,4.0,34.36290210676133,258.9102,0.40830922
2016-03-19-4-56-10PM,1458377770836,1458377770999,2016-03-19-4-56-10PM,gps,1.280607314803986,103.8712423687793,4.0,35.08431527053371,121.98043,0.056510948
2016-03-19-4-56-20PM,1458377780764,1458377780999,2016-03-19-4-56-20PM,gps,1.280606805434383,103.87123517044864,4.0,35.41763691816642,269.53702,0.056824137
2016-03-19-4-56-30PM,1458377790787,1458377790999,2016-03-19-4-56-30PM,gps,1.2806004954930987,103.87125137077989,4.0,35.46777253477595,91.2557,0.038044885
2016-03-19-4-56-40PM,1458377800848,1458377800999,2016-03-19-4-56-40PM,gps,1.2806053826505923,103.87121597037992,4.0,36.395160094010315,273.58258,0.4858308
2016-03-19-4-56-50PM,1458377810812,1458377810999,2016-03-19-4-56-50PM,gps,1.2805994980053446,103.87122639018311,4.0,36.56817102147862,83.38299,0.2712417
2016-03-19-4-57-00PM,1458377820785,1458377820999,2016-03-19-4-57-00PM,gps,1.2806147920908237,103.87121138465012,4.0,36.67030518090816,285.5651,0.031151002
2016-03-19-4-57-10PM,1458377830785,1458377830999,2016-03-19-4-57-10PM,gps,1.2805515802526652,103.87114982090081,4.0,36.282041815776594,207.49338,1.0291319
2016-03-19-4-57-20PM,1458377840789,1458377840999,2016-03-19-4-57-20PM,gps,1.2804928419127088,103.87111023430549,4.0,36.16795011621828,222.70705,0.91903144
2016-03-19-4-57-30PM,1458377850843,1458377850999,2016-03-19-4-57-30PM,gps,1.280452536624876,103.87108497474415,4.0,35.52718513674615,23.053259,0.44119403
2016-03-19-4-57-40PM,1458377860784,1458377860999,2016-03-19-4-57-40PM,gps,1.28043388673546,103.87106782775514,6.0,34.904883885219384,123.76512,0.51783323
2016-03-19-4-57-50PM,1458377870815,1458377870999,2016-03-19-4-57-50PM,gps,1.2804404720399563,103.87107183740984,6.0,34.091744524797896,327.87784,0.3317398
2016-03-19-4-58-00PM,1458377880785,1458377880999,2016-03-19-4-58-00PM,gps,1.280437927428133,103.87107753405863,4.0,33.83077574126953,165.25919,0.25984251
2016-03-19-4-58-10PM,1458377890892,1458377890999,2016-03-19-4-58-10PM,gps,1.2804237675003045,103.87109933708345,6.0,33.584305274149166,346.872,0.7567235
2016-03-19-4-58-21PM,1458377901785,1458377901999,2016-03-19-4-58-21PM,gps,1.2804719270254439,103.87113499668064,4.0,33.809052378543406,30.12052,0.8852037
2016-03-19-4-58-31PM,1458377911782,1458377911999,2016-03-19-4-58-31PM,gps,1.2805539566862436,103.87116608487642,4.0,33.611638152498266,352.33307,0.9773592
2016-03-19-4-58-41PM,1458377921782,1458377921999,2016-03-19-4-58-41PM,gps,1.2806542765473055,103.87117553722592,6.0,33.411121576852814,352.86646,1.0618342
2016-03-19-4-58-51PM,1458377931789,1458377931999,2016-03-19-4-58-51PM,gps,1.2807446230429904,103.87115594547876,6.0,33.82610085715771,330.7727,1.0132179
2016-03-19-4-59-01PM,1458377941787,1458377941999,2016-03-19-4-59-01PM,gps,1.280826562674639,103.87112450222239,4.0,33.947868590788765,19.280085,0.7516516
2016-03-19-4-59-11PM,1458377951789,1458377951999,2016-03-19-4-59-11PM,gps,1.280898239810781,103.87104149958076,4.0,33.99505164053654,320.02112,1.0376102
2016-03-19-4-59-21PM,1458377961814,1458377961999,2016-03-19-4-59-21PM,gps,1.280917241968487,103.8709840634426,4.0,34.25063198964769,275.70172,0.84522
2016-03-19-4-59-31PM,1458377971948,1458377971999,2016-03-19-4-59-31PM,gps,1.2809046746068484,103.87096161285503,4.0,34.37484089218462,276.64688,0.19106732
2016-03-19-4-59-41PM,1458377981786,1458377981999,2016-03-19-4-59-41PM,gps,1.280883025082698,103.87095556851814,4.0,34.44146658818885,195.59955,0.3248288
2016-03-19-4-59-51PM,1458377991782,1458377991999,2016-03-19-4-59-51PM,gps,1.2809287287037492,103.87095088085411,4.0,33.90244618539344,340.3669,0.8488144
2016-03-19-5-00-01PM,1458378001783,1458378001999,2016-03-19-5-00-01PM,gps,1.2810270575042002,103.87090875426952,4.0,33.931024992554235,343.00665,0.98925537
2016-03-19-5-00-10PM,1458378010177,1458378005659,2016-03-19-5-00-05PM,network,1.2911477,103.8681858,899.999,-1.0,-1.0,-1.0
2016-03-19-5-00-21PM,1458378021786,1458378021999,2016-03-19-5-00-21PM,gps,1.2811012626824507,103.8708935232011,4.0,33.21765738870769,137.6404,0.49077225
2016-03-19-5-00-31PM,1458378031783,1458378031999,2016-03-19-5-00-31PM,gps,1.2810631879018985,103.8709066543934,4.0,32.48646386815292,189.49939,0.65980464
2016-03-19-5-00-41PM,1458378041789,1458378041999,2016-03-19-5-00-41PM,gps,1.2809514546698082,103.8709772760424,6.0,31.705977070724003,150.55322,0.92694736
2016-03-19-5-00-51PM,1458378051758,1458378051999,2016-03-19-5-00-51PM,gps,1.2809142306664034,103.87100072018185,4.0,31.425136352108744,172.3076,0.05219746
2016-03-19-5-01-01PM,1458378061905,1458378061999,2016-03-19-5-01-01PM,gps,1.2808233136648517,103.87105236592082,6.0,31.28481144533781,153.45966,1.1808089
2016-03-19-5-01-11PM,1458378071875,1458378071999,2016-03-19-5-01-11PM,gps,1.2807590218349456,103.87115227577672,6.0,31.564906940438945,96.62213,1.1117793
2016-03-19-5-01-21PM,1458378081784,1458378081999,2016-03-19-5-01-21PM,gps,1.2807829125227816,103.87125875031536,4.0,31.61231361144993,69.34603,1.052533
2016-03-19-5-01-31PM,1458378091857,1458378091999,2016-03-19-5-01-31PM,gps,1.2807710690161789,103.8712685912283,6.0,31.522913664113723,146.95273,0.869042
2016-03-19-5-01-41PM,1458378101795,1458378101999,2016-03-19-5-01-41PM,gps,1.2807599937066176,103.87126198328112,4.0,31.811519707255425,193.80457,0.054731194
2016-03-19-5-01-51PM,1458378111799,1458378111999,2016-03-19-5-01-51PM,gps,1.2807819391504405,103.87126087055572,4.0,33.01485722656001,264.81836,0.2840063
2016-03-19-5-02-01PM,1458378121785,1458378121999,2016-03-19-5-02-01PM,gps,1.2807465525174102,103.87124091975205,4.0,35.2947944817413,203.27055,0.64894336
2016-03-19-5-02-11PM,1458378131949,1458378131999,2016-03-19-5-02-11PM,gps,1.2807071304634783,103.87122054028535,6.0,37.771074467968056,213.14297,0.35185668
2016-03-19-5-02-21PM,1458378141783,1458378141999,2016-03-19-5-02-21PM,gps,1.2806711143310912,103.87116038955674,6.0,39.67000947846009,234.37311,1.593154
2016-03-19-5-02-31PM,1458378151842,1458378151999,2016-03-19-5-02-31PM,gps,1.2806280637559497,103.87110917467805,6.0,39.57851369332003,234.09744,0.058695693
2016-03-19-5-02-41PM,1458378161757,1458378161999,2016-03-19-5-02-41PM,gps,1.2805991253211644,103.8711140772378,6.0,39.35602636781497,234.09744,0.067757145
2016-03-19-5-02-51PM,1458378171756,1458378171999,2016-03-19-5-02-51PM,gps,1.2805879649780052,103.87113459786171,6.0,38.676879009345264,234.09744,0.12811516
2016-03-19-5-03-01PM,1458378181790,1458378181999,2016-03-19-5-03-01PM,gps,1.2806187154672872,103.8712060800211,4.0,37.82321397157067,18.7856,1.1277812
