2016-03-21-11-45-59AM,1458531959560,1010.2747,24.800383,3
2016-03-21-11-46-00AM,1458531960569,1010.2747,24.800383,3
2016-03-21-11-46-01AM,1458531961575,1010.3347,24.298351,3
2016-03-21-11-46-02AM,1458531962583,1010.3047,24.549366,3
2016-03-21-11-46-03AM,1458531963602,1010.39465,23.798962,3
2016-03-21-11-46-04AM,1458531964627,1010.3047,24.549366,3
2016-03-21-11-46-05AM,1458531965640,1010.3347,24.298351,3
2016-03-21-11-46-06AM,1458531966645,1010.44464,23.381481,3
2016-03-21-11-46-07AM,1458531967656,1010.2747,24.800383,3
2016-03-21-11-46-08AM,1458531968665,1010.3347,24.298351,3
2016-03-21-11-46-09AM,1458531969670,1010.2747,24.800383,3
2016-03-21-11-46-10AM,1458531970698,1010.3647,24.049976,3
2016-03-21-11-46-11AM,1458531971714,1010.3347,24.298351,3
2016-03-21-11-46-12AM,1458531972727,1010.3647,24.049976,3
2016-03-21-11-46-13AM,1458531973751,1010.44464,23.381481,3
2016-03-21-11-46-14AM,1458531974783,1010.3647,24.049976,3
2016-03-21-11-46-15AM,1458531975819,1010.24475,25.048756,3
2016-03-21-11-46-16AM,1458531976835,1010.24475,25.048756,3
2016-03-21-11-46-17AM,1458531977860,1010.1848,25.550789,3
2016-03-21-11-46-18AM,1458531978864,1010.1548,25.801805,3
2016-03-21-11-46-19AM,1458531979876,1010.3047,24.549366,3
2016-03-21-11-46-20AM,1458531980880,1010.2747,24.800383,3
2016-03-21-11-46-21AM,1458531981913,1010.39465,23.798962,3
2016-03-21-11-46-22AM,1458531982929,1010.3647,24.049976,3
2016-03-21-11-46-24AM,1458531984001,1010.3347,24.298351,3
2016-03-21-11-46-25AM,1458531985009,1010.5646,22.382702,3
2016-03-21-11-46-26AM,1458531986017,1010.3647,24.049976,3
2016-03-21-11-46-27AM,1458531987023,1010.44464,23.381481,3
2016-03-21-11-46-28AM,1458531988037,1010.3647,24.049976,3
2016-03-21-11-46-29AM,1458531989038,1010.3347,24.298351,3
2016-03-21-11-46-30AM,1458531990049,1010.3047,24.549366,3
2016-03-21-11-46-31AM,1458531991059,1010.3047,24.549366,3
2016-03-21-11-46-32AM,1458531992062,1010.2747,24.800383,3
2016-03-21-11-46-33AM,1458531993067,1010.4746,23.133108,3
2016-03-21-11-46-34AM,1458531994074,1010.5646,22.382702,3
2016-03-21-11-46-35AM,1458531995080,1010.82446,20.213396,3
2016-03-21-11-46-36AM,1458531996094,1011.0343,18.46421,3
2016-03-21-11-46-37AM,1458531997128,1011.06433,18.213194,3
2016-03-21-11-46-38AM,1458531998146,1009.88495,28.053022,3
2016-03-21-11-46-39AM,1458531999155,1009.855,28.304039,3
2016-03-21-11-46-40AM,1458532000155,1009.715,29.471924,3
2016-03-21-11-46-41AM,1458532001168,1009.68506,29.722939,3
2016-03-21-11-46-42AM,1458532002173,1009.53516,30.972734,3
2016-03-21-11-46-43AM,1458532003178,1009.4152,31.976799,3
2016-03-21-11-46-44AM,1458532004178,1008.8555,36.65098,3
2016-03-21-11-46-45AM,1458532005195,1009.5651,30.724361,3
2016-03-21-11-46-46AM,1458532006225,1009.3552,32.47619,3
2016-03-21-11-46-47AM,1458532007250,1009.32526,32.727203,3
2016-03-21-11-46-48AM,1458532008262,1009.27527,33.144684,3
2016-03-21-11-46-49AM,1458532009282,1009.1853,33.89509,3
2016-03-21-11-46-50AM,1458532010293,1009.3552,32.47619,3
2016-03-21-11-46-51AM,1458532011304,1009.5051,31.223751,3
2016-03-21-11-46-52AM,1458532012304,1009.5951,30.473345,3
2016-03-21-11-46-53AM,1458532013317,1009.5951,30.473345,3
2016-03-21-11-46-54AM,1458532014323,1009.4452,31.725782,3
2016-03-21-11-46-55AM,1458532015325,1009.32526,32.727203,3
2016-03-21-11-46-56AM,1458532016331,1009.5651,30.724361,3
2016-03-21-11-46-57AM,1458532017341,1009.53516,30.972734,3
2016-03-21-11-46-58AM,1458532018355,1009.765,29.054443,3
2016-03-21-11-46-59AM,1458532019359,1009.765,29.054443,3
2016-03-21-11-47-00AM,1458532020364,1009.795,28.803429,3
2016-03-21-11-47-01AM,1458532021406,1009.765,29.054443,3
2016-03-21-11-47-02AM,1458532022420,1009.765,29.054443,3
2016-03-21-11-47-03AM,1458532023423,1009.855,28.304039,3
2016-03-21-11-47-04AM,1458532024461,1009.9749,27.302616,3
2016-03-21-11-47-05AM,1458532025540,1010.0049,27.0516,3
2016-03-21-11-47-06AM,1458532026572,1010.03485,26.803226,3
2016-03-21-11-47-07AM,1458532027580,1010.24475,25.048756,3
2016-03-21-11-47-08AM,1458532028599,1010.03485,26.803226,3
2016-03-21-11-47-09AM,1458532029605,1010.1548,25.801805,3
2016-03-21-11-47-10AM,1458532030619,1010.2747,24.800383,3
2016-03-21-11-47-11AM,1458532031642,1010.1248,26.050179,3
2016-03-21-11-47-12AM,1458532032671,1010.09485,26.301195,3
2016-03-21-11-47-13AM,1458532033688,1009.855,28.304039,3
2016-03-21-11-47-14AM,1458532034695,1009.82495,28.555054,3
2016-03-21-11-47-15AM,1458532035712,1009.73505,29.30546,3
2016-03-21-11-47-16AM,1458532036738,1009.5051,31.223751,3
2016-03-21-11-47-17AM,1458532037762,1009.21533,33.644073,3
2016-03-21-11-47-18AM,1458532038800,1009.21533,33.644073,3
2016-03-21-11-47-19AM,1458532039838,1009.21533,33.644073,3
2016-03-21-11-47-20AM,1458532040846,1009.1853,33.89509,3
2016-03-21-11-47-21AM,1458532041848,1009.0954,34.645496,3
2016-03-21-11-47-22AM,1458532042854,1009.0654,34.89651,3
2016-03-21-11-47-23AM,1458532043876,1008.94543,35.897934,3
2016-03-21-11-47-24AM,1458532044904,1008.76556,37.401386,3
2016-03-21-11-47-25AM,1458532045920,1008.6256,38.571915,3
2016-03-21-11-47-26AM,1458532046922,1008.6256,38.571915,3
2016-03-21-11-47-27AM,1458532047934,1008.38574,40.5774,3
2016-03-21-11-47-28AM,1458532048977,1008.4158,40.323742,3
2016-03-21-11-47-29AM,1458532049990,1008.26587,41.578823,3
2016-03-21-11-47-31AM,1458532051012,1008.1459,42.580242,3
2016-03-21-11-47-32AM,1458532052037,1008.1459,42.580242,3
2016-03-21-11-47-33AM,1458532053042,1007.996,43.835323,3
2016-03-21-11-47-34AM,1458532054050,1007.88605,44.752193,3
2016-03-21-11-47-35AM,1458532055057,1007.916,44.50382,3
2016-03-21-11-47-36AM,1458532056060,1007.68616,46.42475,3
2016-03-21-11-47-37AM,1458532057095,1007.7761,45.671703,3
2016-03-21-11-47-38AM,1458532058113,1007.8061,45.42069,3
2016-03-21-11-47-39AM,1458532059138,1007.6262,46.926785,3
2016-03-21-11-47-40AM,1458532060145,1008.1759,42.329227,3
2016-03-21-11-47-41AM,1458532061153,1008.82556,36.901997,3
2016-03-21-11-47-42AM,1458532062161,1009.5951,30.473345,3
2016-03-21-11-47-43AM,1458532063168,1010.09485,26.301195,3
2016-03-21-11-47-44AM,1458532064173,1010.1248,26.050179,3
2016-03-21-11-47-45AM,1458532065185,1011.2342,16.796936,3
2016-03-21-11-47-46AM,1458532066189,1011.52405,14.379254,3
2016-03-21-11-47-47AM,1458532067216,1010.94434,19.214615,3
2016-03-21-11-47-48AM,1458532068246,1009.82495,28.555054,3
2016-03-21-11-47-49AM,1458532069260,1009.4152,31.976799,3
2016-03-21-11-47-50AM,1458532070274,1008.94543,35.897934,3
2016-03-21-11-47-51AM,1458532071297,1009.6551,29.971313,3
2016-03-21-11-47-52AM,1458532072323,1010.2747,24.800383,3
2016-03-21-11-47-53AM,1458532073340,1010.4746,23.133108,3
2016-03-21-11-47-54AM,1458532074356,1009.795,28.803429,3
2016-03-21-11-47-55AM,1458532075385,1009.94495,27.553633,3
2016-03-21-11-47-56AM,1458532076407,1010.61456,21.965223,3
2016-03-21-11-47-57AM,1458532077407,1009.38525,32.225174,3
2016-03-21-11-47-58AM,1458532078425,1008.026,43.58431,3
2016-03-21-11-47-59AM,1458532079451,1007.6262,46.926785,3
2016-03-21-11-48-00AM,1458532080470,1007.966,44.0837,3
2016-03-21-11-48-01AM,1458532081482,1008.94543,35.897934,3
2016-03-21-11-48-02AM,1458532082522,1009.27527,33.144684,3
2016-03-21-11-48-03AM,1458532083558,1009.0654,34.89651,3
2016-03-21-11-48-04AM,1458532084592,1009.12537,34.39712,3
2016-03-21-11-48-05AM,1458532085593,1008.026,43.58431,3
2016-03-21-11-48-06AM,1458532086600,1006.9866,52.27739,3
2016-03-21-11-48-07AM,1458532087607,1006.6267,55.28958,3
2016-03-21-11-48-08AM,1458532088625,1007.0765,51.52434,3
2016-03-21-11-48-09AM,1458532089629,1007.966,44.0837,3
2016-03-21-11-48-10AM,1458532090630,1008.8555,36.65098,3
2016-03-21-11-48-11AM,1458532091644,1008.6256,38.571915,3
2016-03-21-11-48-12AM,1458532092655,1008.3558,40.825775,3
2016-03-21-11-48-13AM,1458532093683,1007.5662,47.428818,3
2016-03-21-11-48-14AM,1458532094689,1007.15643,50.855846,3
2016-03-21-11-48-15AM,1458532095696,1007.5962,47.1778,3
2016-03-21-11-48-16AM,1458532096712,1007.7761,45.671703,3
2016-03-21-11-48-17AM,1458532097712,1007.966,44.0837,3
2016-03-21-11-48-18AM,1458532098719,1007.5962,47.1778,3
2016-03-21-11-48-19AM,1458532099724,1006.8666,53.281452,3
2016-03-21-11-48-20AM,1458532100731,1006.29694,58.048115,3
2016-03-21-11-48-21AM,1458532101739,1006.09705,59.723316,3
2016-03-21-11-48-22AM,1458532102747,1006.3569,57.54608,3
2016-03-21-11-48-23AM,1458532103755,1006.5368,56.039986,3
2016-03-21-11-48-24AM,1458532104778,1007.1864,50.604828,3
2016-03-21-11-48-25AM,1458532105802,1007.1365,51.02231,3
2016-03-21-11-48-26AM,1458532106815,1007.15643,50.855846,3
2016-03-21-11-48-27AM,1458532107824,1006.9266,52.779423,3
2016-03-21-11-48-28AM,1458532108865,1006.9866,52.27739,3
2016-03-21-11-48-29AM,1458532109866,1006.9266,52.779423,3
2016-03-21-11-48-30AM,1458532110881,1006.7467,54.282875,3
2016-03-21-11-48-31AM,1458532111931,1006.9266,52.779423,3
2016-03-21-11-48-32AM,1458532112959,1007.21643,50.353813,3
2016-03-21-11-48-33AM,1458532113972,1007.47626,48.181866,3
2016-03-21-11-48-34AM,1458532114977,1007.47626,48.181866,3
2016-03-21-11-48-35AM,1458532115989,1007.47626,48.181866,3
2016-03-21-11-48-36AM,1458532116994,1007.5662,47.428818,3
2016-03-21-11-48-38AM,1458532118007,1007.5062,47.928207,3
2016-03-21-11-48-39AM,1458532119029,1007.6562,46.67577,3
2016-03-21-11-48-40AM,1458532120042,1007.6562,46.67577,3
2016-03-21-11-48-41AM,1458532121053,1007.6262,46.926785,3
2016-03-21-11-48-42AM,1458532122061,1007.5662,47.428818,3
2016-03-21-11-48-43AM,1458532123068,1007.6562,46.67577,3
2016-03-21-11-48-44AM,1458532124073,1007.53625,47.67719,3
2016-03-21-11-48-45AM,1458532125076,1007.5962,47.1778,3
2016-03-21-11-48-46AM,1458532126089,1007.6562,46.67577,3
2016-03-21-11-48-47AM,1458532127111,1007.916,44.50382,3
2016-03-21-11-48-48AM,1458532128133,1008.0659,43.24874,3
2016-03-21-11-48-49AM,1458532129134,1008.1459,42.580242,3
2016-03-21-11-48-50AM,1458532130154,1008.03595,43.499756,3
2016-03-21-11-48-51AM,1458532131204,1008.1159,42.83126,3
2016-03-21-11-48-52AM,1458532132230,1008.1159,42.83126,3
2016-03-21-11-48-53AM,1458532133243,1008.03595,43.499756,3
2016-03-21-11-48-54AM,1458532134247,1008.03595,43.499756,3
2016-03-21-11-48-55AM,1458532135278,1007.94604,44.252804,3
2016-03-21-11-48-56AM,1458532136297,1008.05597,43.33329,3
2016-03-21-11-48-57AM,1458532137320,1008.08594,43.082275,3
2016-03-21-11-48-58AM,1458532138348,1008.1759,42.329227,3
2016-03-21-11-48-59AM,1458532139380,1008.2059,42.080853,3
2016-03-21-11-49-00AM,1458532140385,1008.4158,40.323742,3
2016-03-21-11-49-01AM,1458532141390,1008.1759,42.329227,3
2016-03-21-11-49-02AM,1458532142400,1008.29584,41.327805,3
2016-03-21-11-49-03AM,1458532143405,1008.23584,41.829838,3
2016-03-21-11-49-04AM,1458532144413,1008.3258,41.07679,3
2016-03-21-11-49-05AM,1458532145420,1008.3258,41.07679,3
2016-03-21-11-49-06AM,1458532146438,1008.23584,41.829838,3
2016-03-21-11-49-07AM,1458532147444,1008.1759,42.329227,3
2016-03-21-11-49-08AM,1458532148477,1008.1259,42.749348,3
2016-03-21-11-49-09AM,1458532149480,1008.1159,42.83126,3
2016-03-21-11-49-10AM,1458532150494,1008.1459,42.580242,3
2016-03-21-11-49-11AM,1458532151506,1008.26587,41.578823,3
2016-03-21-11-49-12AM,1458532152535,1008.3558,40.825775,3
2016-03-21-11-49-13AM,1458532153543,1008.23584,41.829838,3
2016-03-21-11-49-14AM,1458532154568,1008.23584,41.829838,3
2016-03-21-11-49-15AM,1458532155588,1008.23584,41.829838,3
2016-03-21-11-49-16AM,1458532156599,1008.29584,41.327805,3
2016-03-21-11-49-17AM,1458532157606,1008.29584,41.327805,3
2016-03-21-11-49-18AM,1458532158613,1008.38574,40.5774,3
2016-03-21-11-49-19AM,1458532159625,1008.38574,40.5774,3
2016-03-21-11-49-20AM,1458532160627,1008.4158,40.323742,3
2016-03-21-11-49-21AM,1458532161628,1008.4158,40.323742,3
2016-03-21-11-49-22AM,1458532162660,1008.23584,41.829838,3
2016-03-21-11-49-23AM,1458532163696,1008.38574,40.5774,3
2016-03-21-11-49-24AM,1458532164739,1008.4757,39.824352,3
2016-03-21-11-49-25AM,1458532165764,1008.4757,39.824352,3
2016-03-21-11-49-26AM,1458532166786,1008.4158,40.323742,3
2016-03-21-11-49-27AM,1458532167794,1008.38574,40.5774,3
2016-03-21-11-49-28AM,1458532168818,1008.4757,39.824352,3
2016-03-21-11-49-29AM,1458532169824,1008.3558,40.825775,3
2016-03-21-11-49-30AM,1458532170832,1008.50574,39.573338,3
2016-03-21-11-49-31AM,1458532171843,1008.6856,38.06988,3
2016-03-21-11-49-32AM,1458532172851,1008.9255,36.06704,3
2016-03-21-11-49-33AM,1458532173858,1008.95544,35.81602,3
2016-03-21-11-49-34AM,1458532174866,1008.8655,36.56643,3
2016-03-21-11-49-35AM,1458532175871,1008.5657,39.071304,3
2016-03-21-11-49-36AM,1458532176882,1008.59564,38.82293,3
2016-03-21-11-49-37AM,1458532177885,1008.6256,38.571915,3
2016-03-21-11-49-38AM,1458532178889,1008.59564,38.82293,3
2016-03-21-11-49-39AM,1458532179901,1008.9255,36.06704,3
2016-03-21-11-49-40AM,1458532180906,1009.32526,32.727203,3
2016-03-21-11-49-41AM,1458532181917,1009.53516,30.972734,3
2016-03-21-11-49-42AM,1458532182924,1009.775,28.96989,3
2016-03-21-11-49-43AM,1458532183927,1010.0648,26.55221,3
2016-03-21-11-49-44AM,1458532184932,1010.44464,23.381481,3
2016-03-21-11-49-45AM,1458532185936,1011.0343,18.46421,3
2016-03-21-11-49-46AM,1458532186949,1011.32416,16.04653,3
2016-03-21-11-49-47AM,1458532187950,1011.4441,15.045108,3
2016-03-21-11-49-48AM,1458532188972,1011.624,13.546938,3
2016-03-21-11-49-50AM,1458532190015,1011.73395,12.63007,3
2016-03-21-11-49-51AM,1458532191051,1011.67395,13.129459,3
2016-03-21-11-49-52AM,1458532192057,1011.67395,13.129459,3
2016-03-21-11-49-53AM,1458532193064,1011.704,12.878443,3
2016-03-21-11-49-54AM,1458532194084,1011.644,13.380475,3
2016-03-21-11-49-55AM,1458532195107,1011.614,13.628849,3
2016-03-21-11-49-56AM,1458532196113,1011.614,13.628849,3
2016-03-21-11-49-57AM,1458532197122,1011.584,13.879865,3
2016-03-21-11-49-58AM,1458532198126,1011.564,14.046328,3
2016-03-21-11-49-59AM,1458532199135,1011.584,13.879865,3
2016-03-21-11-50-00AM,1458532200147,1011.644,13.380475,3
2016-03-21-11-50-01AM,1458532201150,1011.67395,13.129459,3
2016-03-21-11-50-02AM,1458532202161,1011.644,13.380475,3
2016-03-21-11-50-03AM,1458532203166,1011.704,12.878443,3
2016-03-21-11-50-04AM,1458532204169,1011.614,13.628849,3
2016-03-21-11-50-05AM,1458532205177,1011.4341,15.129661,3
2016-03-21-11-50-06AM,1458532206192,1011.704,12.878443,3
2016-03-21-11-50-07AM,1458532207224,1011.7639,12.379053,3
2016-03-21-11-50-08AM,1458532208255,1011.67395,13.129459,3
2016-03-21-11-50-09AM,1458532209282,1011.7939,12.130679,3
2016-03-21-11-50-10AM,1458532210301,1011.7639,12.379053,3
2016-03-21-11-50-11AM,1458532211320,1011.7939,12.130679,3
2016-03-21-11-50-12AM,1458532212327,1011.704,12.878443,3
2016-03-21-11-50-13AM,1458532213338,1011.8539,11.6312895,3
2016-03-21-11-50-14AM,1458532214341,1011.82385,11.879663,3
2016-03-21-11-50-15AM,1458532215348,1011.7939,12.130679,3
2016-03-21-11-50-16AM,1458532216359,1011.704,12.878443,3
2016-03-21-11-50-17AM,1458532217360,1011.704,12.878443,3
2016-03-21-11-50-18AM,1458532218369,1011.7139,12.796533,3
2016-03-21-11-50-19AM,1458532219378,1011.7139,12.796533,3
2016-03-21-11-50-20AM,1458532220383,1011.7439,12.545517,3
2016-03-21-11-50-21AM,1458532221394,1011.7439,12.545517,3
2016-03-21-11-50-22AM,1458532222400,1011.624,13.546938,3
2016-03-21-11-50-23AM,1458532223406,1011.68396,13.044907,3
2016-03-21-11-50-24AM,1458532224414,1011.7139,12.796533,3
2016-03-21-11-50-25AM,1458532225449,1011.8039,12.046126,3
2016-03-21-11-50-26AM,1458532226473,1011.654,13.295922,3
2016-03-21-11-50-27AM,1458532227508,1011.7139,12.796533,3
2016-03-21-11-50-28AM,1458532228517,1011.7739,12.297143,3
2016-03-21-11-50-29AM,1458532229518,1011.7139,12.796533,3
2016-03-21-11-50-30AM,1458532230538,1011.7439,12.545517,3
2016-03-21-11-50-31AM,1458532231571,1011.7739,12.297143,3
2016-03-21-11-50-32AM,1458532232574,1011.7139,12.796533,3
2016-03-21-11-50-33AM,1458532233581,1011.7139,12.796533,3
2016-03-21-11-50-34AM,1458532234593,1011.7439,12.545517,3
2016-03-21-11-50-35AM,1458532235598,1011.7139,12.796533,3
2016-03-21-11-50-36AM,1458532236604,1011.7739,12.297143,3
2016-03-21-11-50-37AM,1458532237609,1011.624,13.546938,3
2016-03-21-11-50-38AM,1458532238618,1011.7439,12.545517,3
2016-03-21-11-50-39AM,1458532239628,1011.7739,12.297143,3
2016-03-21-11-50-40AM,1458532240635,1011.7739,12.297143,3
2016-03-21-11-50-41AM,1458532241639,1011.8039,12.046126,3
2016-03-21-11-50-42AM,1458532242661,1011.7139,12.796533,3
2016-03-21-11-50-43AM,1458532243679,1011.8039,12.046126,3
2016-03-21-11-50-44AM,1458532244701,1011.7739,12.297143,3
2016-03-21-11-50-45AM,1458532245734,1011.7439,12.545517,3
2016-03-21-11-50-46AM,1458532246751,1011.564,14.046328,3
2016-03-21-11-50-47AM,1458532247753,1011.594,13.795312,3
2016-03-21-11-50-48AM,1458532248763,1011.564,14.046328,3
2016-03-21-11-50-49AM,1458532249767,1011.594,13.795312,3
2016-03-21-11-50-50AM,1458532250784,1011.564,14.046328,3
2016-03-21-11-50-51AM,1458532251802,1011.8039,12.046126,3
2016-03-21-11-50-52AM,1458532252804,1011.89386,11.295721,3
2016-03-21-11-50-53AM,1458532253835,1011.654,13.295922,3
2016-03-21-11-50-54AM,1458532254841,1011.8639,11.546737,3
2016-03-21-11-50-55AM,1458532255861,1011.8639,11.546737,3
2016-03-21-11-50-56AM,1458532256915,1011.8639,11.546737,3
2016-03-21-11-50-57AM,1458532257939,1011.8039,12.046126,3
2016-03-21-11-50-58AM,1458532258961,1011.7439,12.545517,3
2016-03-21-11-50-59AM,1458532259964,1011.7139,12.796533,3
2016-03-21-11-51-00AM,1458532260976,1011.7439,12.545517,3
2016-03-21-11-51-01AM,1458532261984,1011.7439,12.545517,3
2016-03-21-11-51-02AM,1458532262989,1011.8039,12.046126,3
2016-03-21-11-51-04AM,1458532264008,1012.0737,9.797552,3
2016-03-21-11-51-05AM,1458532265080,1012.3436,7.5489764,3
2016-03-21-11-51-06AM,1458532266111,1011.9238,11.047347,3
2016-03-21-11-51-07AM,1458532267118,1011.15424,17.462788,3
2016-03-21-11-51-08AM,1458532268126,1011.0443,18.379658,3
2016-03-21-11-51-09AM,1458532269131,1010.80444,20.379858,3
2016-03-21-11-51-10AM,1458532270140,1010.7844,20.546322,3
2016-03-21-11-51-11AM,1458532271147,1010.8944,19.629454,3
2016-03-21-11-51-12AM,1458532272167,1010.9244,19.381079,3
2016-03-21-11-51-13AM,1458532273204,1010.75446,20.797338,3
2016-03-21-11-51-14AM,1458532274246,1010.66455,21.547743,3
2016-03-21-11-51-15AM,1458532275276,1010.5746,22.29815,3
2016-03-21-11-51-16AM,1458532276287,1010.75446,20.797338,3
2016-03-21-11-51-17AM,1458532277294,1010.96436,19.04551,3
2016-03-21-11-51-18AM,1458532278299,1011.0743,18.128641,3
2016-03-21-11-51-19AM,1458532279305,1011.0243,18.54612,3
2016-03-21-11-51-20AM,1458532280315,1010.66455,21.547743,3
2016-03-21-11-51-21AM,1458532281331,1010.8744,19.795916,3
2016-03-21-11-51-22AM,1458532282365,1010.9943,18.797136,3
2016-03-21-11-51-23AM,1458532283366,1010.9943,18.797136,3
2016-03-21-11-51-24AM,1458532284373,1011.0843,18.04673,3
2016-03-21-11-51-25AM,1458532285387,1010.9943,18.797136,3
2016-03-21-11-51-26AM,1458532286388,1010.9044,19.547543,3
2016-03-21-11-51-27AM,1458532287402,1011.1343,17.629251,3
2016-03-21-11-51-28AM,1458532288409,1011.1942,17.129862,3
2016-03-21-11-51-29AM,1458532289410,1011.2842,16.379456,3
2016-03-21-11-51-30AM,1458532290424,1011.1343,17.629251,3
2016-03-21-11-51-31AM,1458532291438,1011.1343,17.629251,3
2016-03-21-11-51-32AM,1458532292445,1011.16425,17.380878,3
2016-03-21-11-51-33AM,1458532293450,1011.2742,16.461367,3
2016-03-21-11-51-34AM,1458532294475,1011.21423,16.963398,3
2016-03-21-11-51-35AM,1458532295492,1011.1343,17.629251,3
2016-03-21-11-51-36AM,1458532296495,1011.16425,17.380878,3
2016-03-21-11-51-37AM,1458532297517,1011.2742,16.461367,3
2016-03-21-11-51-38AM,1458532298547,1011.36414,15.713603,3
2016-03-21-11-51-39AM,1458532299551,1011.1343,17.629251,3
2016-03-21-11-51-40AM,1458532300562,1011.0843,18.04673,3
2016-03-21-11-51-41AM,1458532301569,1010.9344,19.296526,3
2016-03-21-11-51-42AM,1458532302572,1010.9943,18.797136,3
2016-03-21-11-51-43AM,1458532303579,1010.9344,19.296526,3
2016-03-21-11-51-44AM,1458532304582,1010.9044,19.547543,3
2016-03-21-11-51-45AM,1458532305617,1010.6945,21.296728,3
2016-03-21-11-51-46AM,1458532306646,1010.60455,22.047134,3
2016-03-21-11-51-47AM,1458532307647,1010.66455,21.547743,3
2016-03-21-11-51-48AM,1458532308657,1010.6345,21.79876,3
2016-03-21-11-51-49AM,1458532309664,1010.7844,20.546322,3
2016-03-21-11-51-50AM,1458532310686,1010.8444,20.046932,3
2016-03-21-11-51-51AM,1458532311703,1010.9344,19.296526,3
2016-03-21-11-51-52AM,1458532312723,1010.8744,19.795916,3
2016-03-21-11-51-53AM,1458532313725,1010.9044,19.547543,3
2016-03-21-11-51-54AM,1458532314725,1010.96436,19.04551,3
2016-03-21-11-51-55AM,1458532315733,1011.12427,17.713804,3
2016-03-21-11-51-56AM,1458532316741,1011.1842,17.211773,3
2016-03-21-11-51-57AM,1458532317747,1011.0943,17.962177,3
2016-03-21-11-51-58AM,1458532318762,1011.21423,16.963398,3
2016-03-21-11-51-59AM,1458532319774,1011.0943,17.962177,3
2016-03-21-11-52-00AM,1458532320779,1011.15424,17.462788,3
2016-03-21-11-52-01AM,1458532321824,1011.0743,18.128641,3
2016-03-21-11-52-02AM,1458532322870,1011.1842,17.211773,3
2016-03-21-11-52-03AM,1458532323895,1011.21423,16.963398,3
2016-03-21-11-52-04AM,1458532324927,1011.36414,15.713603,3
2016-03-21-11-52-05AM,1458532325937,1011.66394,13.214012,3
2016-03-21-11-52-06AM,1458532326998,1011.604,13.713402,3
2016-03-21-11-52-08AM,1458532328001,1011.72394,12.71198,3
2016-03-21-11-52-09AM,1458532329029,1011.694,12.962996,3
2016-03-21-11-52-10AM,1458532330039,1011.634,13.462385,3
2016-03-21-11-52-11AM,1458532331041,1011.634,13.462385,3
2016-03-21-11-52-12AM,1458532332059,1011.54407,14.212791,3
2016-03-21-11-52-13AM,1458532333091,1011.54407,14.212791,3
2016-03-21-11-52-14AM,1458532334096,1011.604,13.713402,3
2016-03-21-11-52-15AM,1458532335103,1011.57404,13.961775,3
2016-03-21-11-52-16AM,1458532336113,1011.604,13.713402,3
2016-03-21-11-52-17AM,1458532337116,1011.57404,13.961775,3
2016-03-21-11-52-18AM,1458532338126,1011.634,13.462385,3
2016-03-21-11-52-19AM,1458532339152,1011.604,13.713402,3
2016-03-21-11-52-20AM,1458532340171,1011.7539,12.463606,3
2016-03-21-11-52-21AM,1458532341185,1011.634,13.462385,3
2016-03-21-11-52-22AM,1458532342190,1011.604,13.713402,3
2016-03-21-11-52-23AM,1458532343192,1011.634,13.462385,3
2016-03-21-11-52-24AM,1458532344206,1011.51404,14.463807,3
2016-03-21-11-52-25AM,1458532345207,1011.634,13.462385,3
2016-03-21-11-52-26AM,1458532346217,1011.57404,13.961775,3
2016-03-21-11-52-27AM,1458532347229,1011.634,13.462385,3
2016-03-21-11-52-28AM,1458532348240,1011.604,13.713402,3
2016-03-21-11-52-29AM,1458532349271,1011.51404,14.463807,3
2016-03-21-11-52-30AM,1458532350282,1011.604,13.713402,3
2016-03-21-11-52-31AM,1458532351290,1011.72394,12.71198,3
2016-03-21-11-52-32AM,1458532352293,1011.57404,13.961775,3
2016-03-21-11-52-33AM,1458532353333,1011.634,13.462385,3
2016-03-21-11-52-34AM,1458532354343,1011.694,12.962996,3
2016-03-21-11-52-35AM,1458532355347,1011.694,12.962996,3
2016-03-21-11-52-36AM,1458532356357,1011.634,13.462385,3
2016-03-21-11-52-37AM,1458532357366,1011.54407,14.212791,3
2016-03-21-11-52-38AM,1458532358373,1011.634,13.462385,3
2016-03-21-11-52-39AM,1458532359379,1011.634,13.462385,3
2016-03-21-11-52-40AM,1458532360387,1011.57404,13.961775,3
2016-03-21-11-52-41AM,1458532361391,1011.634,13.462385,3
2016-03-21-11-52-42AM,1458532362410,1011.7439,12.545517,3
2016-03-21-11-52-43AM,1458532363410,1011.654,13.295922,3
2016-03-21-11-52-44AM,1458532364410,1012.1337,9.2981615,3
2016-03-21-11-52-45AM,1458532365415,1011.624,13.546938,3
2016-03-21-11-52-46AM,1458532366435,1011.68396,13.044907,3
2016-03-21-11-52-47AM,1458532367476,1011.634,13.462385,3
2016-03-21-11-52-48AM,1458532368489,1011.66394,13.214012,3
2016-03-21-11-52-49AM,1458532369525,1011.634,13.462385,3
2016-03-21-11-52-50AM,1458532370547,1011.634,13.462385,3
2016-03-21-11-52-51AM,1458532371563,1011.66394,13.214012,3
2016-03-21-11-52-52AM,1458532372572,1011.604,13.713402,3
2016-03-21-11-52-53AM,1458532373576,1011.66394,13.214012,3
2016-03-21-11-52-54AM,1458532374585,1011.634,13.462385,3
2016-03-21-11-52-55AM,1458532375590,1011.634,13.462385,3
2016-03-21-11-52-56AM,1458532376601,1011.604,13.713402,3
2016-03-21-11-52-57AM,1458532377608,1011.634,13.462385,3
