2016-03-21-10-32-16AM,1458527536000,1458527532111,2016-03-21-10-32-12AM,network,1.3166372,103.8881194,69.828,-1.0,-1.0,-1.0
2016-03-21-10-32-34AM,1458527554499,1458527552025,2016-03-21-10-32-32AM,network,1.3166028,103.8880975,71.58,-1.0,-1.0,-1.0
2016-03-21-10-32-54AM,1458527574493,1458527571890,2016-03-21-10-32-51AM,network,1.3167128,103.8881338,64.71,-1.0,-1.0,-1.0
2016-03-21-10-33-14AM,1458527594525,1458527591926,2016-03-21-10-33-11AM,network,1.3167417,103.8881303,62.356,-1.0,-1.0,-1.0
2016-03-21-10-33-34AM,1458527614588,1458527612024,2016-03-21-10-33-32AM,network,1.3166311,103.8881496,71.792,-1.0,-1.0,-1.0
2016-03-21-10-34-16AM,1458527656290,1458527655123,2016-03-21-10-34-15AM,network,1.3167536,103.8880446,57.021,-1.0,-1.0,-1.0
2016-03-21-10-34-35AM,1458527675240,1458527675190,2016-03-21-10-34-35AM,network,1.3166684,103.88813,67.907,-1.0,-1.0,-1.0
2016-03-21-10-34-55AM,1458527695266,1458527695207,2016-03-21-10-34-55AM,network,1.3166464,103.8881683,71.578,-1.0,-1.0,-1.0
2016-03-21-10-35-15AM,1458527715399,1458527715336,2016-03-21-10-35-15AM,network,1.3166467,103.8881563,70.928,-1.0,-1.0,-1.0
2016-03-21-10-35-38AM,1458527738671,1458527735775,2016-03-21-10-35-35AM,network,1.3167466,103.8879692,54.36,-1.0,-1.0,-1.0
2016-03-21-10-35-56AM,1458527756309,1458527756234,2016-03-21-10-35-56AM,network,1.316832,103.8880112,62.0,-1.0,-1.0,-1.0
2016-03-21-10-36-16AM,1458527776315,1458527776231,2016-03-21-10-36-16AM,network,1.3168273,103.8880111,49.58,-1.0,-1.0,-1.0
2016-03-21-10-36-36AM,1458527796391,1458527796339,2016-03-21-10-36-36AM,network,1.3168227,103.8879971,49.275,-1.0,-1.0,-1.0
2016-03-21-10-36-56AM,1458527816485,1458527816447,2016-03-21-10-36-56AM,network,1.3168252,103.8880123,49.803,-1.0,-1.0,-1.0
2016-03-21-10-37-16AM,1458527836508,1458527836480,2016-03-21-10-37-16AM,network,1.3168265,103.8880095,49.565,-1.0,-1.0,-1.0
2016-03-21-10-37-36AM,1458527856554,1458527856506,2016-03-21-10-37-36AM,network,1.3168265,103.8880095,49.565,-1.0,-1.0,-1.0
2016-03-21-10-37-56AM,1458527876575,1458527876549,2016-03-21-10-37-56AM,network,1.3168254,103.8880094,49.646,-1.0,-1.0,-1.0
2016-03-21-10-38-16AM,1458527896615,1458527896586,2016-03-21-10-38-16AM,network,1.3168254,103.8880094,49.646,-1.0,-1.0,-1.0
2016-03-21-10-38-36AM,1458527916707,1458527916671,2016-03-21-10-38-36AM,network,1.3168411,103.8880164,48.766,-1.0,-1.0,-1.0
2016-03-21-10-38-56AM,1458527936700,1458527936635,2016-03-21-10-38-56AM,network,1.3168154,103.8879997,49.98,-1.0,-1.0,-1.0
2016-03-21-10-39-16AM,1458527956698,1458527956651,2016-03-21-10-39-16AM,network,1.3168307,103.8880091,49.215,-1.0,-1.0,-1.0
2016-03-21-10-39-36AM,1458527976595,1458527976546,2016-03-21-10-39-36AM,network,1.3168307,103.8880091,49.215,-1.0,-1.0,-1.0
2016-03-21-10-39-56AM,1458527996703,1458527996669,2016-03-21-10-39-56AM,network,1.3168252,103.8880123,49.803,-1.0,-1.0,-1.0
2016-03-21-10-40-16AM,1458528016723,1458528016648,2016-03-21-10-40-16AM,network,1.3168252,103.8880123,49.803,-1.0,-1.0,-1.0
2016-03-21-10-40-36AM,1458528036718,1458528036676,2016-03-21-10-40-36AM,network,1.3168275,103.8880051,49.273,-1.0,-1.0,-1.0
2016-03-21-10-40-56AM,1458528056622,1458528056591,2016-03-21-10-40-56AM,network,1.3168275,103.8880051,49.273,-1.0,-1.0,-1.0
2016-03-21-10-41-16AM,1458528076754,1458528076729,2016-03-21-10-41-16AM,network,1.3168275,103.8880051,49.273,-1.0,-1.0,-1.0
2016-03-21-10-41-36AM,1458528096844,1458528096625,2016-03-21-10-41-36AM,network,1.3168611,103.8880416,48.583,-1.0,-1.0,-1.0
2016-03-21-10-41-56AM,1458528116742,1458528116712,2016-03-21-10-41-56AM,network,1.3168312,103.8880104,49.239,-1.0,-1.0,-1.0
2016-03-21-10-42-18AM,1458528138446,1458528138383,2016-03-21-10-42-18AM,network,1.3168275,103.8880144,49.726,-1.0,-1.0,-1.0
2016-03-21-10-42-38AM,1458528158489,1458528158436,2016-03-21-10-42-38AM,network,1.3168275,103.8880144,49.726,-1.0,-1.0,-1.0
2016-03-21-10-42-58AM,1458528178567,1458528178525,2016-03-21-10-42-58AM,network,1.3168328,103.888022,49.693,-1.0,-1.0,-1.0
2016-03-21-10-43-18AM,1458528198469,1458528198425,2016-03-21-10-43-18AM,network,1.3168248,103.8880161,50.021,-1.0,-1.0,-1.0
2016-03-21-10-43-58AM,1458528238456,1458528238408,2016-03-21-10-43-58AM,network,1.3168201,103.8880158,50.376,-1.0,-1.0,-1.0
2016-03-21-10-44-18AM,1458528258616,1458528258569,2016-03-21-10-44-18AM,network,1.316808,103.8880071,50.917,-1.0,-1.0,-1.0
2016-03-21-10-44-38AM,1458528278585,1458528278548,2016-03-21-10-44-38AM,network,1.3168264,103.8880138,49.783,-1.0,-1.0,-1.0
2016-03-21-10-44-58AM,1458528298596,1458528298561,2016-03-21-10-44-58AM,network,1.3168303,103.8880083,49.207,-1.0,-1.0,-1.0
2016-03-21-10-45-18AM,1458528318679,1458528318628,2016-03-21-10-45-18AM,network,1.3168191,103.8880016,49.773,-1.0,-1.0,-1.0
2016-03-21-10-45-38AM,1458528338755,1458528338528,2016-03-21-10-45-38AM,network,1.3168303,103.8880083,49.207,-1.0,-1.0,-1.0
2016-03-21-10-45-58AM,1458528358595,1458528358570,2016-03-21-10-45-58AM,network,1.3168503,103.8880229,48.392,-1.0,-1.0,-1.0
2016-03-21-10-46-18AM,1458528378631,1458528378597,2016-03-21-10-46-18AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-46-38AM,1458528398639,1458528398599,2016-03-21-10-46-38AM,network,1.3168463,103.8880167,48.379,-1.0,-1.0,-1.0
2016-03-21-10-46-58AM,1458528418697,1458528418669,2016-03-21-10-46-58AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-47-18AM,1458528438697,1458528438656,2016-03-21-10-47-18AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-47-38AM,1458528458653,1458528458629,2016-03-21-10-47-38AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-47-58AM,1458528478708,1458528478650,2016-03-21-10-47-58AM,network,1.3168421,103.8880266,49.212,-1.0,-1.0,-1.0
2016-03-21-10-48-18AM,1458528498790,1458528498745,2016-03-21-10-48-18AM,network,1.3168586,103.8880354,48.429,-1.0,-1.0,-1.0
2016-03-21-10-48-38AM,1458528518737,1458528518707,2016-03-21-10-48-38AM,network,1.3168159,103.8880082,50.34,-1.0,-1.0,-1.0
2016-03-21-10-48-58AM,1458528538800,1458528538766,2016-03-21-10-48-58AM,network,1.3168217,103.8880128,50.103,-1.0,-1.0,-1.0
2016-03-21-10-49-18AM,1458528558696,1458528558656,2016-03-21-10-49-18AM,network,1.3168107,103.8880056,50.631,-1.0,-1.0,-1.0
2016-03-21-10-49-38AM,1458528578783,1458528578728,2016-03-21-10-49-38AM,network,1.3168137,103.8879999,50.125,-1.0,-1.0,-1.0
2016-03-21-10-49-58AM,1458528598730,1458528598683,2016-03-21-10-49-58AM,network,1.3168432,103.8880328,49.453,-1.0,-1.0,-1.0
2016-03-21-10-50-18AM,1458528618738,1458528618694,2016-03-21-10-50-18AM,network,1.3168167,103.8880142,50.565,-1.0,-1.0,-1.0
2016-03-21-10-50-38AM,1458528638667,1458528638627,2016-03-21-10-50-38AM,network,1.3168505,103.8880389,49.227,-1.0,-1.0,-1.0
2016-03-21-10-50-58AM,1458528658725,1458528658693,2016-03-21-10-50-58AM,network,1.3168172,103.88799,49.389,-1.0,-1.0,-1.0
2016-03-21-10-51-18AM,1458528678779,1458528678732,2016-03-21-10-51-18AM,network,1.3168143,103.8880152,50.803,-1.0,-1.0,-1.0
2016-03-21-10-51-38AM,1458528698805,1458528698747,2016-03-21-10-51-38AM,network,1.3168191,103.8880016,49.773,-1.0,-1.0,-1.0
2016-03-21-10-51-58AM,1458528718849,1458528718821,2016-03-21-10-51-58AM,network,1.3168593,103.88804,48.629,-1.0,-1.0,-1.0
2016-03-21-10-52-18AM,1458528738867,1458528738832,2016-03-21-10-52-18AM,network,1.3168494,103.8880255,48.597,-1.0,-1.0,-1.0
2016-03-21-10-52-38AM,1458528758648,1458528758607,2016-03-21-10-52-38AM,network,1.3168466,103.8880257,48.821,-1.0,-1.0,-1.0
2016-03-21-10-52-58AM,1458528778757,1458528778727,2016-03-21-10-52-58AM,network,1.3168463,103.8880167,48.379,-1.0,-1.0,-1.0
2016-03-21-10-53-18AM,1458528798873,1458528798814,2016-03-21-10-53-18AM,network,1.3168481,103.8880188,48.348,-1.0,-1.0,-1.0
2016-03-21-10-53-38AM,1458528818902,1458528818865,2016-03-21-10-53-38AM,network,1.3168433,103.8880349,49.557,-1.0,-1.0,-1.0
2016-03-21-10-53-58AM,1458528838813,1458528838784,2016-03-21-10-53-58AM,network,1.3168451,103.8880146,48.365,-1.0,-1.0,-1.0
2016-03-21-10-54-18AM,1458528858880,1458528858831,2016-03-21-10-54-18AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-54-38AM,1458528878834,1458528878780,2016-03-21-10-54-38AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-54-58AM,1458528898792,1458528898764,2016-03-21-10-54-58AM,network,1.3168586,103.8880354,48.429,-1.0,-1.0,-1.0
2016-03-21-10-55-18AM,1458528918816,1458528918770,2016-03-21-10-55-18AM,network,1.3168481,103.8880188,48.348,-1.0,-1.0,-1.0
2016-03-21-10-55-38AM,1458528938916,1458528938872,2016-03-21-10-55-38AM,network,1.3168417,103.8880124,48.518,-1.0,-1.0,-1.0
2016-03-21-10-55-58AM,1458528958933,1458528958899,2016-03-21-10-55-58AM,network,1.3168417,103.8880124,48.518,-1.0,-1.0,-1.0
2016-03-21-10-56-18AM,1458528978954,1458528978886,2016-03-21-10-56-18AM,network,1.3168425,103.8880152,48.597,-1.0,-1.0,-1.0
2016-03-21-10-56-38AM,1458528998948,1458528998919,2016-03-21-10-56-38AM,network,1.3168435,103.8880177,48.646,-1.0,-1.0,-1.0
2016-03-21-10-56-58AM,1458529018985,1458529018956,2016-03-21-10-56-58AM,network,1.316885,103.888057,47.723,-1.0,-1.0,-1.0
2016-03-21-10-57-18AM,1458529038934,1458529038891,2016-03-21-10-57-18AM,network,1.316853,103.8880306,48.593,-1.0,-1.0,-1.0
2016-03-21-10-57-38AM,1458529058954,1458529058920,2016-03-21-10-57-38AM,network,1.3168494,103.8880261,48.628,-1.0,-1.0,-1.0
2016-03-21-10-58-01AM,1458529081101,1458529081064,2016-03-21-10-58-01AM,network,1.316848,103.888025,48.677,-1.0,-1.0,-1.0
2016-03-21-10-58-20AM,1458529100939,1458529100906,2016-03-21-10-58-20AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-58-41AM,1458529121043,1458529120992,2016-03-21-10-58-40AM,network,1.3168258,103.8880019,49.254,-1.0,-1.0,-1.0
2016-03-21-10-59-01AM,1458529141013,1458529140980,2016-03-21-10-59-00AM,network,1.3168451,103.8880146,48.365,-1.0,-1.0,-1.0
2016-03-21-10-59-21AM,1458529161062,1458529161020,2016-03-21-10-59-21AM,network,1.3168482,103.8880186,48.33,-1.0,-1.0,-1.0
2016-03-21-10-59-41AM,1458529181044,1458529181006,2016-03-21-10-59-41AM,network,1.3168503,103.8880229,48.392,-1.0,-1.0,-1.0
2016-03-21-11-00-01AM,1458529201723,1458529201692,2016-03-21-11-00-01AM,network,1.3168497,103.8880264,48.621,-1.0,-1.0,-1.0
2016-03-21-11-00-21AM,1458529221799,1458529221763,2016-03-21-11-00-21AM,network,1.3168457,103.8880209,48.641,-1.0,-1.0,-1.0
2016-03-21-11-00-41AM,1458529241717,1458529241673,2016-03-21-11-00-41AM,network,1.31684,103.8880136,48.71,-1.0,-1.0,-1.0
2016-03-21-11-01-01AM,1458529261917,1458529261701,2016-03-21-11-01-01AM,network,1.31684,103.8880136,48.71,-1.0,-1.0,-1.0
2016-03-21-11-01-21AM,1458529281682,1458529281655,2016-03-21-11-01-21AM,network,1.316838,103.8880101,48.691,-1.0,-1.0,-1.0
2016-03-21-11-01-40AM,1458529300203,1458529292503,2016-03-21-11-01-32AM,network,1.3168482,103.8880319,49.026,-1.0,-1.0,-1.0
2016-03-21-11-02-01AM,1458529321883,1458529321794,2016-03-21-11-02-01AM,network,1.3167196,103.8879165,54.912,-1.0,-1.0,-1.0
2016-03-21-11-02-23AM,1458529343671,1458529343557,2016-03-21-11-02-23AM,network,1.3166629,103.8879085,59.702,-1.0,-1.0,-1.0
2016-03-21-11-02-43AM,1458529363600,1458529363571,2016-03-21-11-02-43AM,network,1.3166503,103.8879128,44.065,-1.0,-1.0,-1.0
2016-03-21-11-03-02AM,1458529382943,1458529382914,2016-03-21-11-03-02AM,network,1.3166951,103.8879452,46.0,-1.0,-1.0,-1.0
2016-03-21-11-03-23AM,1458529403625,1458529403532,2016-03-21-11-03-23AM,network,1.3167299,103.8879287,54.383,-1.0,-1.0,-1.0
2016-03-21-11-03-43AM,1458529423623,1458529423580,2016-03-21-11-03-43AM,network,1.3166881,103.887894,57.09,-1.0,-1.0,-1.0
2016-03-21-11-04-03AM,1458529443661,1458529443447,2016-03-21-11-04-03AM,network,1.316675,103.8878949,58.281,-1.0,-1.0,-1.0
2016-03-21-11-04-23AM,1458529463750,1458529463699,2016-03-21-11-04-23AM,network,1.3166676,103.8878806,58.61,-1.0,-1.0,-1.0
2016-03-21-11-04-42AM,1458529482987,1458529482953,2016-03-21-11-04-42AM,network,1.3167327,103.8878096,51.413,-1.0,-1.0,-1.0
2016-03-21-11-05-02AM,1458529502862,1458529502821,2016-03-21-11-05-02AM,network,1.3167974,103.8877868,52.0,-1.0,-1.0,-1.0
2016-03-21-11-05-22AM,1458529522751,1458529522707,2016-03-21-11-05-22AM,network,1.3167958,103.8877605,56.0,-1.0,-1.0,-1.0
2016-03-21-11-05-42AM,1458529542919,1458529542875,2016-03-21-11-05-42AM,network,1.3171356,103.8878281,57.095,-1.0,-1.0,-1.0
2016-03-21-11-06-02AM,1458529562932,1458529562881,2016-03-21-11-06-02AM,network,1.3172006,103.8877978,42.653,-1.0,-1.0,-1.0
2016-03-21-11-06-23AM,1458529583912,1458529582899,2016-03-21-11-06-22AM,network,1.3169139,103.887856,108.502,-1.0,-1.0,-1.0
2016-03-21-11-06-42AM,1458529602898,1458529602835,2016-03-21-11-06-42AM,network,1.3169143,103.8878536,108.282,-1.0,-1.0,-1.0
2016-03-21-11-07-02AM,1458529622915,1458529622881,2016-03-21-11-07-02AM,network,1.3169826,103.8879527,114.75,-1.0,-1.0,-1.0
2016-03-21-11-07-22AM,1458529642852,1458529642803,2016-03-21-11-07-22AM,network,1.317348,103.8879861,47.772,-1.0,-1.0,-1.0
2016-03-21-11-07-42AM,1458529662874,1458529662826,2016-03-21-11-07-42AM,network,1.317318,103.8879828,36.0,-1.0,-1.0,-1.0
2016-03-21-11-08-04AM,1458529684103,1458529682911,2016-03-21-11-08-02AM,network,1.3180069,103.8889406,99.876,-1.0,-1.0,-1.0
2016-03-21-11-08-22AM,1458529702980,1458529702940,2016-03-21-11-08-22AM,network,1.3181458,103.8890757,117.313,-1.0,-1.0,-1.0
2016-03-21-11-08-43AM,1458529723119,1458529723049,2016-03-21-11-08-43AM,network,1.3182056,103.8890877,93.135,-1.0,-1.0,-1.0
2016-03-21-11-09-04AM,1458529744742,1458529743141,2016-03-21-11-09-03AM,network,1.3179235,103.8899896,106.104,-1.0,-1.0,-1.0
2016-03-21-11-09-23AM,1458529763233,1458529763054,2016-03-21-11-09-23AM,network,1.3179089,103.8900379,110.77,-1.0,-1.0,-1.0
2016-03-21-11-09-43AM,1458529783321,1458529783251,2016-03-21-11-09-43AM,network,1.317847,103.890031,112.234,-1.0,-1.0,-1.0
2016-03-21-11-10-03AM,1458529803395,1458529803356,2016-03-21-11-10-03AM,network,1.3177489,103.8900953,64.905,-1.0,-1.0,-1.0
2016-03-21-11-10-23AM,1458529823266,1458529823218,2016-03-21-11-10-23AM,network,1.3180311,103.8904018,76.5,-1.0,-1.0,-1.0
2016-03-21-11-10-43AM,1458529843146,1458529843098,2016-03-21-11-10-43AM,network,1.3180055,103.8906319,51.0,-1.0,-1.0,-1.0
2016-03-21-11-11-05AM,1458529865449,1458529863037,2016-03-21-11-11-03AM,network,1.3180398,103.8914231,38.588,-1.0,-1.0,-1.0
2016-03-21-11-11-24AM,1458529884020,1458529883104,2016-03-21-11-11-23AM,network,1.3182433,103.8918031,31.5,-1.0,-1.0,-1.0
2016-03-21-11-11-44AM,1458529904382,1458529903106,2016-03-21-11-11-43AM,network,1.3183964,103.8919461,40.5,-1.0,-1.0,-1.0
2016-03-21-11-12-03AM,1458529923321,1458529923267,2016-03-21-11-12-03AM,network,1.3184246,103.8919933,25.32,-1.0,-1.0,-1.0
2016-03-21-11-12-23AM,1458529943426,1458529943385,2016-03-21-11-12-23AM,network,1.3183624,103.8920017,22.762,-1.0,-1.0,-1.0
2016-03-21-11-12-45AM,1458529965666,1458529963612,2016-03-21-11-12-43AM,network,1.3186357,103.8923681,64.888,-1.0,-1.0,-1.0
2016-03-21-11-13-03AM,1458529983431,1458529983385,2016-03-21-11-13-03AM,network,1.3186408,103.892402,64.686,-1.0,-1.0,-1.0
2016-03-21-11-13-23AM,1458530003440,1458530003376,2016-03-21-11-13-23AM,network,1.318662,103.892479,55.648,-1.0,-1.0,-1.0
2016-03-21-11-13-43AM,1458530023412,1458530023357,2016-03-21-11-13-43AM,network,1.3187025,103.8926116,47.548,-1.0,-1.0,-1.0
2016-03-21-11-14-03AM,1458530043484,1458530043446,2016-03-21-11-14-03AM,network,1.3186915,103.8925168,42.156,-1.0,-1.0,-1.0
2016-03-21-11-14-23AM,1458530063470,1458530063438,2016-03-21-11-14-23AM,network,1.318652,103.892494,43.552,-1.0,-1.0,-1.0
2016-03-21-11-14-43AM,1458530083544,1458530083484,2016-03-21-11-14-43AM,network,1.3186166,103.8924335,48.805,-1.0,-1.0,-1.0
2016-03-21-11-15-03AM,1458530103546,1458530103361,2016-03-21-11-15-03AM,network,1.318609,103.8924896,43.582,-1.0,-1.0,-1.0
2016-03-21-11-15-23AM,1458530123544,1458530123487,2016-03-21-11-15-23AM,network,1.3186538,103.892468,38.498,-1.0,-1.0,-1.0
2016-03-21-11-15-43AM,1458530143707,1458530143674,2016-03-21-11-15-43AM,network,1.3186775,103.8925901,40.765,-1.0,-1.0,-1.0
2016-03-21-11-16-03AM,1458530163770,1458530163719,2016-03-21-11-16-03AM,network,1.3186307,103.8923399,59.171,-1.0,-1.0,-1.0
2016-03-21-11-16-23AM,1458530183620,1458530183580,2016-03-21-11-16-23AM,network,1.3186125,103.8923041,60.753,-1.0,-1.0,-1.0
2016-03-21-11-16-43AM,1458530203530,1458530203490,2016-03-21-11-16-43AM,network,1.3186165,103.8923269,60.729,-1.0,-1.0,-1.0
2016-03-21-11-17-03AM,1458530223519,1458530223464,2016-03-21-11-17-03AM,network,1.3185417,103.8920831,75.478,-1.0,-1.0,-1.0
2016-03-21-11-17-23AM,1458530243470,1458530243422,2016-03-21-11-17-23AM,network,1.3184014,103.8919447,39.242,-1.0,-1.0,-1.0
2016-03-21-11-17-43AM,1458530263646,1458530263604,2016-03-21-11-17-43AM,network,1.3183045,103.8919319,40.5,-1.0,-1.0,-1.0
2016-03-21-11-18-04AM,1458530284950,1458530281967,2016-03-21-11-18-01AM,network,1.3180002,103.892336,56.119,-1.0,-1.0,-1.0
2016-03-21-11-18-22AM,1458530302986,1458530302076,2016-03-21-11-18-22AM,network,1.3179719,103.8923216,49.755,-1.0,-1.0,-1.0
2016-03-21-11-18-43AM,1458530323666,1458530323600,2016-03-21-11-18-43AM,network,1.3179688,103.8923537,20.0,-1.0,-1.0,-1.0
2016-03-21-11-19-03AM,1458530343726,1458530343679,2016-03-21-11-19-03AM,network,1.3179504,103.8923628,20.0,-1.0,-1.0,-1.0
2016-03-21-11-19-23AM,1458530363830,1458530363767,2016-03-21-11-19-23AM,network,1.3179533,103.892369,20.0,-1.0,-1.0,-1.0
2016-03-21-11-19-43AM,1458530383760,1458530383585,2016-03-21-11-19-43AM,network,1.3179592,103.8923611,20.0,-1.0,-1.0,-1.0
2016-03-21-11-20-03AM,1458530403792,1458530403744,2016-03-21-11-20-03AM,network,1.3179717,103.8923583,20.0,-1.0,-1.0,-1.0
2016-03-21-11-20-23AM,1458530423722,1458530423675,2016-03-21-11-20-23AM,network,1.3179627,103.8923579,20.0,-1.0,-1.0,-1.0
2016-03-21-11-20-43AM,1458530443778,1458530443734,2016-03-21-11-20-43AM,network,1.3179587,103.8923858,20.0,-1.0,-1.0,-1.0
2016-03-21-11-21-03AM,1458530463751,1458530463701,2016-03-21-11-21-03AM,network,1.3179529,103.892359,20.0,-1.0,-1.0,-1.0
