2016-03-22-11-38-35am,1458617915166,0.48846436,6.5148773,7.60408,3
2016-03-22-11-38-35am,1458617915191,0.5279541,6.5531616,7.389923,3
2016-03-22-11-38-35am,1458617915220,0.42625427,6.220566,7.094406,3
2016-03-22-11-38-35am,1458617915256,0.67630005,6.4622345,7.4497375,3
2016-03-22-11-38-35am,1458617915288,0.39753723,6.098526,7.8349915,3
2016-03-22-11-38-35am,1458617915318,0.46095276,6.2229614,7.504776,3
2016-03-22-11-38-35am,1458617915353,0.75286865,6.3186646,7.3097687,3
2016-03-22-11-38-35am,1458617915384,0.6164856,6.6752014,7.3839417,3
2016-03-22-11-38-35am,1458617915420,0.5435028,6.254059,7.3576202,3
2016-03-22-11-38-35am,1458617915445,0.3448944,6.4622345,7.0800476,3
2016-03-22-11-38-35am,1458617915478,0.123565674,6.5567627,7.484436,3
2016-03-22-11-38-35am,1458617915508,0.49086,7.0006256,7.0381775,3
2016-03-22-11-38-35am,1458617915533,0.2539673,6.9790955,6.5907135,3
2016-03-22-11-38-35am,1458617915560,0.0816803,6.8151855,6.308365,3
2016-03-22-11-38-35am,1458617915589,0.5638428,6.727844,6.8359833,3
2016-03-22-11-38-35am,1458617915621,0.7540741,6.922867,6.426819,3
2016-03-22-11-38-35am,1458617915646,0.19056702,7.1406097,6.017639,3
2016-03-22-11-38-35am,1458617915671,0.36643982,7.269821,6.3203278,3
2016-03-22-11-38-35am,1458617915698,1.0292511,7.2422943,7.093216,3
2016-03-22-11-38-35am,1458617915731,1.1046143,7.314087,7.0884247,3
2016-03-22-11-38-35am,1458617915761,1.7016296,7.5210724,6.0308075,3
2016-03-22-11-38-35am,1458617915789,1.7494812,7.354767,5.823822,3
2016-03-22-11-38-35am,1458617915822,1.4647369,7.3583527,5.8058777,3
2016-03-22-11-38-35am,1458617915848,1.7614441,7.684967,4.7123566,3
2016-03-22-11-38-35am,1458617915898,2.188568,7.474411,6.346649,3
2016-03-22-11-38-35am,1458617915940,1.2553711,7.089157,6.2210236,3
2016-03-22-11-38-35am,1458617915967,1.871521,7.372711,6.124115,3
2016-03-22-11-38-35am,1458617915999,1.0914612,7.570114,6.704376,3
2016-03-22-11-38-36am,1458617916032,1.1991272,6.969513,6.2042847,3
2016-03-22-11-38-36am,1458617916060,1.6370239,7.2099915,6.095413,3
2016-03-22-11-38-36am,1458617916106,1.0687256,6.9300385,6.301193,3
2016-03-22-11-38-36am,1458617916140,0.9323425,6.89534,6.5153503,3
2016-03-22-11-38-36am,1458617916182,1.2146912,7.046097,6.1959076,3
2016-03-22-11-38-36am,1458617916211,1.0806885,7.251877,6.583542,3
2016-03-22-11-38-36am,1458617916243,0.72177124,7.089157,6.9843445,3
2016-03-22-11-38-36am,1458617916277,0.9466858,7.0855713,6.662506,3
2016-03-22-11-38-36am,1458617916319,0.92874146,7.0903625,6.305969,3
2016-03-22-11-38-36am,1458617916345,0.88568115,7.109497,6.4136505,3
2016-03-22-11-38-36am,1458617916371,0.8450012,7.1226654,6.605072,3
2016-03-22-11-38-36am,1458617916400,0.9443054,6.944397,6.7127533,3
2016-03-22-11-38-36am,1458617916428,0.93711853,6.981491,6.7426605,3
2016-03-22-11-38-36am,1458617916455,0.7444916,7.006607,6.4555206,3
2016-03-22-11-38-36am,1458617916487,0.9215698,6.9300385,6.4531403,3
2016-03-22-11-38-36am,1458617916526,1.1632385,7.050873,6.6302032,3
2016-03-22-11-38-36am,1458617916554,1.0531769,6.9635315,5.835785,3
2016-03-22-11-38-36am,1458617916588,1.0866699,6.9994354,6.2413635,3
2016-03-22-11-38-36am,1458617916618,0.8282471,6.4777985,7.1781616,3
2016-03-22-11-38-36am,1458617916647,0.73851013,6.492157,7.0800476,3
2016-03-22-11-38-36am,1458617916682,1.1895599,6.8319397,7.184143,3
2016-03-22-11-38-36am,1458617916716,0.71099854,6.4287415,7.62323,3
2016-03-22-11-38-36am,1458617916742,0.8916626,6.5448,7.9797516,3
2016-03-22-11-38-36am,1458617916772,1.1177826,6.4131927,7.503586,3
2016-03-22-11-38-36am,1458617916797,0.9981384,6.431137,6.941269,3
2016-03-22-11-38-36am,1458617916825,0.86413574,6.34021,7.349243,3
2016-03-22-11-38-36am,1458617916855,0.6404114,6.2600403,7.3552246,3
2016-03-22-11-38-36am,1458617916881,0.8952484,6.3629456,7.3121643,3
2016-03-22-11-38-36am,1458617916906,0.53871155,6.328247,7.2200317,3
2016-03-22-11-38-36am,1458617916941,0.45018005,6.48497,7.076462,3
2016-03-22-11-38-36am,1458617916966,0.79953,6.69075,7.1901245,3
2016-03-22-11-38-36am,1458617916991,0.7313385,6.4706116,7.053726,3
2016-03-22-11-38-37am,1458617917018,0.44300842,6.522064,6.9161377,3
2016-03-22-11-38-37am,1458617917053,0.4717102,6.534027,6.974762,3
2016-03-22-11-38-37am,1458617917091,0.64520264,6.3342285,7.4066772,3
2016-03-22-11-38-37am,1458617917131,0.770813,6.6512756,7.3947144,3
2016-03-22-11-38-37am,1458617917159,0.2755127,6.435913,6.752243,3
2016-03-22-11-38-37am,1458617917185,0.7552643,6.5555573,7.022629,3
2016-03-22-11-38-37am,1458617917218,0.5973358,6.4490814,7.3301086,3
2016-03-22-11-38-37am,1458617917244,0.5518799,6.456253,7.360016,3
2016-03-22-11-38-37am,1458617917283,0.4944458,6.451477,6.8946075,3
2016-03-22-11-38-37am,1458617917309,0.6822815,6.27919,7.194916,3
2016-03-22-11-38-37am,1458617917349,0.5135956,6.3832855,7.693817,3
2016-03-22-11-38-37am,1458617917384,0.1307373,6.2397156,7.5478516,3
2016-03-22-11-38-37am,1458617917409,0.70980835,6.624954,5.7197266,3
2016-03-22-11-38-37am,1458617917438,1.4766998,7.3583527,5.2591095,3
2016-03-22-11-38-37am,1458617917464,1.349884,7.712494,5.6623077,3
2016-03-22-11-38-37am,1458617917493,1.0866699,7.499527,6.3119507,3
2016-03-22-11-38-37am,1458617917519,1.3139954,7.647888,5.7604065,3
2016-03-22-11-38-37am,1458617917544,1.3486786,7.683777,5.643158,3
2016-03-22-11-38-37am,1458617917571,0.9048157,7.1968384,6.1372833,3
2016-03-22-11-38-37am,1458617917603,0.745697,6.7780914,6.4543304,3
2016-03-22-11-38-37am,1458617917636,1.0854797,6.611786,7.0381775,3
2016-03-22-11-38-37am,1458617917666,1.2218628,6.5352173,7.167389,3
2016-03-22-11-38-37am,1458617917694,0.39874268,6.4742126,7.7129517,3
2016-03-22-11-38-37am,1458617917721,0.24440002,6.7158813,7.0884247,3
2016-03-22-11-38-37am,1458617917759,0.7301483,7.1418,6.460312,3
2016-03-22-11-38-37am,1458617917787,0.5159912,7.376297,5.9781647,3
2016-03-22-11-38-37am,1458617917812,0.45137024,7.2626343,6.1887207,3
2016-03-22-11-38-37am,1458617917837,0.91677856,7.352371,6.4136505,3
2016-03-22-11-38-37am,1458617917862,1.0866699,7.151367,6.189926,3
2016-03-22-11-38-37am,1458617917887,0.7815857,6.927643,6.189926,3
2016-03-22-11-38-37am,1458617917913,0.3951416,6.85466,6.8240204,3
2016-03-22-11-38-37am,1458617917938,0.87849426,6.7158813,6.9520416,3
2016-03-22-11-38-37am,1458617917974,0.86772156,6.8439026,6.827606,3
2016-03-22-11-38-38am,1458617918006,0.7576599,6.9431915,7.145859,3
2016-03-22-11-38-38am,1458617918039,0.44300842,6.949188,7.3707886,3
2016-03-22-11-38-38am,1458617918064,0.8928528,6.8965454,7.1614075,3
2016-03-22-11-38-38am,1458617918092,0.80192566,7.09993,6.046356,3
2016-03-22-11-38-38am,1458617918124,0.52674866,7.129837,6.5201263,3
2016-03-22-11-38-38am,1458617918188,0.815094,7.084381,6.5990906,3
2016-03-22-11-38-38am,1458617918217,0.10920715,7.4528656,4.8774567,3
2016-03-22-11-38-38am,1458617918253,0.269516,6.875,5.9291077,3
2016-03-22-11-38-38am,1458617918279,0.21807861,7.104721,6.760605,3
2016-03-22-11-38-38am,1458617918312,0.53512573,7.212387,6.804886,3
2016-03-22-11-38-38am,1458617918340,0.80311584,7.4480896,6.9448547,3
2016-03-22-11-38-38am,1458617918367,0.44300842,7.2099915,6.5572205,3
2016-03-22-11-38-38am,1458617918410,0.39993286,6.9874725,6.132492,3
2016-03-22-11-38-38am,1458617918439,0.54229736,7.0628357,6.4339905,3
2016-03-22-11-38-38am,1458617918469,0.70262146,7.1226654,6.8443604,3
2016-03-22-11-38-38am,1458617918502,0.5327301,6.851074,6.530899,3
2016-03-22-11-38-38am,1458617918527,0.73373413,6.6919556,6.5368805,3
2016-03-22-11-38-38am,1458617918552,0.7540741,6.849884,6.8491516,3
2016-03-22-11-38-38am,1458617918577,0.6128998,6.875,7.1685944,3
