2016-03-22-11-38-33am,1458617913666,0.024017334,0.43910217,0.009429932,3
2016-03-22-11-38-33am,1458617913691,8.087158E-4,0.2338562,0.010635376,3
2016-03-22-11-38-33am,1458617913716,-0.05659485,-0.036132813,0.08760071,3
2016-03-22-11-38-33am,1458617913741,-0.09448242,-0.060562134,0.12913513,3
2016-03-22-11-38-33am,1458617913766,0.04234314,0.13366699,0.09492493,3
2016-03-22-11-38-33am,1458617913792,0.21582031,0.122665405,0.05583191,3
2016-03-22-11-38-33am,1458617913818,0.1767273,0.055480957,0.03994751,3
2016-03-22-11-38-33am,1458617913844,0.05822754,0.061584473,0.065597534,3
2016-03-22-11-38-33am,1458617913875,0.09365845,0.057922363,0.10713196,3
2016-03-22-11-38-33am,1458617913907,0.31967163,0.05670166,0.2842865,3
2016-03-22-11-38-33am,1458617913941,0.39175415,0.15811157,0.30384827,3
2016-03-22-11-38-33am,1458617913968,0.2084961,0.16055298,8.69751E-4,3
2016-03-22-11-38-33am,1458617913993,0.05090332,0.09945679,0.009429932,3
2016-03-22-11-38-34am,1458617914027,-0.36080933,-0.030029297,0.057052612,3
2016-03-22-11-38-34am,1458617914058,-0.2911682,0.1214447,0.07904053,3
2016-03-22-11-38-34am,1458617914083,-0.028503418,0.14955139,0.09126282,3
2016-03-22-11-38-34am,1458617914111,0.120529175,0.022491455,0.14379883,3
2016-03-22-11-38-34am,1458617914136,0.019134521,-0.07766724,0.16944885,3
2016-03-22-11-38-34am,1458617914161,-0.3033905,0.11778259,0.011871338,3
2016-03-22-11-38-34am,1458617914187,-0.41578674,0.057922363,-0.021133423,3
2016-03-22-11-38-34am,1458617914213,-0.2361908,-0.072784424,0.027740479,3
2016-03-22-11-38-34am,1458617914240,0.003250122,-0.20962524,0.061935425,3
2016-03-22-11-38-34am,1458617914273,0.0069122314,-0.1973877,0.066833496,3
2016-03-22-11-38-34am,1458617914301,-0.054153442,-0.08744812,0.011871338,3
2016-03-22-11-38-34am,1458617914327,0.055786133,-0.105773926,0.03138733,3
2016-03-22-11-38-34am,1458617914363,0.11442566,-0.13143921,0.102249146,3
2016-03-22-11-38-34am,1458617914397,0.108306885,-0.19618225,0.11203003,3
2016-03-22-11-38-34am,1458617914430,0.16452026,-0.014144897,0.13035583,3
2016-03-22-11-38-34am,1458617914459,0.060668945,0.04081726,0.07537842,3
2016-03-22-11-38-34am,1458617914487,-0.0053100586,0.043258667,0.033828735,3
2016-03-22-11-38-34am,1458617914513,0.013015747,-0.012924194,0.06071472,3
2016-03-22-11-38-34am,1458617914542,0.015457153,0.00541687,0.06803894,3
2016-03-22-11-38-34am,1458617914572,-0.034622192,0.057922363,0.03994751,3
2016-03-22-11-38-34am,1458617914603,-0.06271362,0.06036377,0.01675415,3
2016-03-22-11-38-34am,1458617914628,-0.063934326,0.02128601,0.049713135,3
2016-03-22-11-38-34am,1458617914659,-0.09448242,0.01638794,0.02406311,3
2016-03-22-11-38-34am,1458617914689,-0.20321655,0.07746887,0.053390503,3
2016-03-22-11-38-34am,1458617914723,-0.20198059,0.082351685,0.043624878,3
2016-03-22-11-38-34am,1458617914755,-0.035827637,-0.03857422,0.042388916,3
2016-03-22-11-38-34am,1458617914786,0.057006836,0.027374268,0.011871338,3
2016-03-22-11-38-34am,1458617914829,0.02279663,0.033493042,0.011871338,3
2016-03-22-11-38-34am,1458617914870,-0.023620605,0.010299683,0.022842407,3
2016-03-22-11-38-34am,1458617914898,-0.0028686523,0.01638794,0.054595947,3
2016-03-22-11-38-34am,1458617914926,0.016693115,0.0066223145,0.05583191,3
2016-03-22-11-38-34am,1458617914954,0.15596008,0.1348877,0.065597534,3
2016-03-22-11-38-34am,1458617914979,0.09732056,0.05670166,0.044830322,3
2016-03-22-11-38-35am,1458617915005,-0.052947998,0.054260254,0.08392334,3
2016-03-22-11-38-35am,1458617915032,-0.07003784,0.033493042,0.090042114,3
2016-03-22-11-38-35am,1458617915069,0.055786133,0.002960205,0.037506104,3
2016-03-22-11-38-35am,1458617915103,0.003250122,0.029815674,0.022842407,3
2016-03-22-11-38-35am,1458617915131,-0.12867737,-0.008026123,0.026504517,3
2016-03-22-11-38-35am,1458617915156,-0.10424805,5.0354004E-4,0.03138733,3
2016-03-22-11-38-35am,1458617915184,-0.04194641,0.029815674,0.041168213,3
2016-03-22-11-38-35am,1458617915213,0.003250122,-0.010467529,0.03138733,3
2016-03-22-11-38-35am,1458617915241,-0.067596436,-0.05079651,0.044830322,3
2016-03-22-11-38-35am,1458617915268,-0.09324646,0.042053223,0.014312744,3
2016-03-22-11-38-35am,1458617915297,0.057006836,0.02128601,0.03262329,3
2016-03-22-11-38-35am,1458617915325,0.12542725,-0.08256531,0.026504517,3
2016-03-22-11-38-35am,1458617915357,0.076553345,-0.008026123,0.030181885,3
2016-03-22-11-38-35am,1458617915384,0.032577515,0.06402588,0.03994751,3
2016-03-22-11-38-35am,1458617915417,0.11442566,0.0713501,0.042388916,3
2016-03-22-11-38-35am,1458617915444,0.20237732,-0.005584717,0.08026123,3
2016-03-22-11-38-35am,1458617915472,0.25979614,-0.008026123,0.090042114,3
2016-03-22-11-38-35am,1458617915499,0.28424072,-0.03857422,0.06315613,3
2016-03-22-11-38-35am,1458617915527,0.28668213,-0.12776184,0.033828735,3
2016-03-22-11-38-35am,1458617915559,0.32089233,-0.3110199,0.19633484,3
2016-03-22-11-38-35am,1458617915588,0.36120605,-0.39775085,0.20730591,3
2016-03-22-11-38-35am,1458617915619,0.30989075,-0.26704407,0.10958862,3
2016-03-22-11-38-35am,1458617915645,0.18649292,-0.3317871,0.07659912,3
2016-03-22-11-38-35am,1458617915670,0.14984131,-0.65553284,0.1865387,3
2016-03-22-11-38-35am,1458617915697,0.19017029,-0.58102417,0.22686768,3
2016-03-22-11-38-35am,1458617915724,0.28546143,-0.46740723,0.18165588,3
2016-03-22-11-38-35am,1458617915749,0.33799744,-0.3916626,0.18533325,3
2016-03-22-11-38-35am,1458617915774,0.20361328,-0.341568,0.14500427,3
2016-03-22-11-38-35am,1458617915801,0.18772888,-0.20106506,0.06071472,3
2016-03-22-11-38-35am,1458617915827,0.1608429,-0.09599304,0.06439209,3
2016-03-22-11-38-35am,1458617915854,-0.048049927,-0.2609253,0.08392334,3
2016-03-22-11-38-35am,1458617915893,-0.20565796,0.14466858,-0.022338867,3
2016-03-22-11-38-35am,1458617915939,-0.0138549805,0.18986511,0.050949097,3
2016-03-22-11-38-35am,1458617915967,-0.22763062,0.25950623,0.046066284,3
2016-03-22-11-38-35am,1458617915994,-0.19709778,0.43421936,-0.049224854,3
2016-03-22-11-38-36am,1458617916021,-0.038269043,0.24241638,0.05949402,3
2016-03-22-11-38-36am,1458617916047,-0.0370636,0.20085144,0.053390503,3
2016-03-22-11-38-36am,1458617916074,-0.16044617,0.265625,-0.054107666,3
2016-03-22-11-38-36am,1458617916103,-0.20565796,0.27539063,-0.07243347,3
2016-03-22-11-38-36am,1458617916131,-0.0053100586,0.075027466,0.061935425,3
2016-03-22-11-38-36am,1458617916160,0.06555176,0.055480957,0.0692749,3
2016-03-22-11-38-36am,1458617916189,-0.09202576,0.10801697,-0.0015716553,3
2016-03-22-11-38-36am,1458617916215,-0.14944458,0.06526184,-0.010131836,3
2016-03-22-11-38-36am,1458617916242,-0.022384644,-0.005584717,0.035064697,3
2016-03-22-11-38-36am,1458617916276,0.092437744,0.061584473,8.69751E-4,3
2016-03-22-11-38-36am,1458617916314,0.06311035,-0.005584717,-0.018692017,3
2016-03-22-11-38-36am,1458617916344,-0.076156616,-0.022705078,0.05215454,3
2016-03-22-11-38-36am,1458617916370,-0.076156616,0.004180908,0.021636963,3
2016-03-22-11-38-36am,1458617916399,-0.06881714,0.07014465,0.028945923,3
2016-03-22-11-38-36am,1458617916427,-0.063934326,0.066467285,0.022842407,3
2016-03-22-11-38-36am,1458617916454,-0.038269043,-0.07522583,0.044830322,3
2016-03-22-11-38-36am,1458617916482,-0.10668945,-0.03491211,0.037506104,3
2016-03-22-11-38-36am,1458617916522,-0.14456177,-0.049575806,0.027740479,3
2016-03-22-11-38-36am,1458617916552,-0.22518921,-0.048355103,-0.0015716553,3
2016-03-22-11-38-36am,1458617916582,-0.46588135,-0.11920166,-0.03211975,3
2016-03-22-11-38-36am,1458617916616,-0.528183,0.04081726,-0.098098755,3
2016-03-22-11-38-36am,1458617916643,-0.46588135,0.03593445,-0.04800415,3
2016-03-22-11-38-36am,1458617916669,-0.32537842,0.050582886,-0.0040130615,3
2016-03-22-11-38-36am,1458617916698,-0.3192749,0.033493042,-0.03945923,3
2016-03-22-11-38-36am,1458617916728,-0.3021698,0.10435486,-0.012573242,3
2016-03-22-11-38-36am,1458617916754,-0.111572266,0.13977051,-0.010131836,3
2016-03-22-11-38-36am,1458617916784,8.087158E-4,0.18132019,-0.0015716553,3
2016-03-22-11-38-36am,1458617916810,-0.016296387,0.120224,0.009429932,3
2016-03-22-11-38-36am,1458617916840,-0.012619019,0.119003296,-3.6621094E-4,3
2016-03-22-11-38-36am,1458617916865,0.014251709,0.1544342,0.0020751953,3
2016-03-22-11-38-36am,1458617916891,0.039901733,0.122665405,-0.028457642,3
2016-03-22-11-38-36am,1458617916925,0.08387756,0.066467285,0.025299072,3
2016-03-22-11-38-36am,1458617916952,0.06677246,-0.01902771,0.02406311,3
2016-03-22-11-38-36am,1458617916978,0.020339966,0.011505127,-0.03211975,3
2016-03-22-11-38-37am,1458617917006,0.02645874,0.038375854,-0.03211975,3
2016-03-22-11-38-37am,1458617917045,-0.010192871,5.0354004E-4,0.04850769,3
2016-03-22-11-38-37am,1458617917070,-0.010192871,-0.012924194,0.02406311,3
2016-03-22-11-38-37am,1458617917097,0.016693115,5.0354004E-4,-0.0028076172,3
2016-03-22-11-38-37am,1458617917130,0.07167053,0.053024292,-0.028457642,3
2016-03-22-11-38-37am,1458617917155,0.07043457,-0.041030884,0.03627014,3
2016-03-22-11-38-37am,1458617917180,-0.015060425,0.04814148,0.028945923,3
